10.19.119.71 - - [25/Aug/2026:13:47:41 +0000] "GET /identity/v3/ HTTP/1.1" 200 503 "-" "curl/8.5.0"
10.19.119.71 - - [25/Aug/2026:14:13:07 +0000] "GET /networking/v2.0/networks/b655822c-a937-4574-b937-4eb651039e45?fields=provider%3Aphysical_network&fields=provider%3Anetwork_type HTTP/1.1" 200 304 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:14:13:07 +0000] "GET /networking/v2.0/security-groups?id=86cf92b0-886e-4574-b749-35809f298e79&fields=id&fields=name HTTP/1.1" 200 313 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:14:13:07 +0000] "GET /volume/v3/volumes/dd78062b-7699-4883-a36f-34545c8fd38e HTTP/1.1" 200 1317 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:07 +0000] "GET /compute/v2.1/servers/62b1c5e2-4198-401f-8293-fc42c52e80e8 HTTP/1.1" 200 1601 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:08 +0000] "GET /networking/v2.0/ports?tenant_id=46c49694a278492493a219e3da096ee0&device_id=62b1c5e2-4198-401f-8293-fc42c52e80e8 HTTP/1.1" 200 1215 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:14:13:08 +0000] "GET /networking/v2.0/networks?id=b655822c-a937-4574-b937-4eb651039e45 HTTP/1.1" 200 926 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:14:13:08 +0000] "GET /volume/v3/volumes/d4f0361f-732d-4bb5-bba5-e53d153a5a2b HTTP/1.1" 200 1207 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:07 +0000] "POST /networking/v2.0/floatingips HTTP/1.1" 201 1061 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:08 +0000] "GET /networking/v2.0/floatingips?fixed_ip_address=192.168.233.116&port_id=07d6a72c-e766-47d6-980a-130964900aa3 HTTP/1.1" 200 244 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:14:13:08 +0000] "GET /networking/v2.0/subnets?id=bd97ccf8-a16a-437d-9421-c008cb932237 HTTP/1.1" 200 894 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:14:13:09 +0000] "GET /volume/v3/volumes/dd78062b-7699-4883-a36f-34545c8fd38e HTTP/1.1" 200 1376 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:09 +0000] "GET /networking/v2.0/ports?network_id=b655822c-a937-4574-b937-4eb651039e45&device_owner=network%3Adhcp HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:14:13:09 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=62b1c5e2-4198-401f-8293-fc42c52e80e8 HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:14:13:09 +0000] "GET /networking/v2.0/networks/b655822c-a937-4574-b937-4eb651039e45?fields=segments HTTP/1.1" 200 239 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:14:13:08 +0000] "POST /networking/v2.0/security-groups HTTP/1.1" 201 1907 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:09 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 598 "-" "python-novaclient"
10.19.119.71 - - [25/Aug/2026:14:13:09 +0000] "GET /networking/v2.0/security-groups?id=86cf92b0-886e-4574-b749-35809f298e79&fields=id&fields=name HTTP/1.1" 200 313 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:14:13:09 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 773 "-" "python-novaclient"
10.19.119.71 - - [25/Aug/2026:14:13:09 +0000] "GET /compute/v2.1/servers/62b1c5e2-4198-401f-8293-fc42c52e80e8 HTTP/1.1" 200 1601 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:09 +0000] "GET /networking/v2.0/networks/b655822c-a937-4574-b937-4eb651039e45?fields=provider%3Aphysical_network&fields=provider%3Anetwork_type HTTP/1.1" 200 304 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:14:13:09 +0000] "GET /networking/v2.0/ports?tenant_id=b8a2f78fd1844ac4b7ee8f5b565bbaec&device_id=b0bdb4a9-4057-4dcd-8166-5237101518b3 HTTP/1.1" 200 1211 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:14:13:09 +0000] "GET /volume/v3/volumes/d4f0361f-732d-4bb5-bba5-e53d153a5a2b HTTP/1.1" 404 470 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:09 +0000] "GET /volume/v3/volumes/4cd8bf6b-7d9f-405b-b8b4-f48a1f319f75 HTTP/1.1" 200 1208 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:09 +0000] "POST /networking/v2.0/security-group-rules HTTP/1.1" 201 828 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:09 +0000] "GET /networking/v2.0/networks?id=23903dfc-6c42-4d12-94fc-8ae2e9d1109c HTTP/1.1" 200 978 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:14:13:09 +0000] "GET /networking/v2.0/floatingips?fixed_ip_address=10.1.0.10&port_id=d0bc4e15-ce3a-4fa2-b48d-c1ef4ffe7aa5 HTTP/1.1" 200 1061 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:14:13:10 +0000] "GET /networking/v2.0/subnets?id=398d95cd-d952-4cdb-965d-19499db00efa HTTP/1.1" 200 902 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:14:13:09 +0000] "POST /networking/v2.0/security-group-rules HTTP/1.1" 201 827 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:10 +0000] "GET /volume/v3/volumes/dd78062b-7699-4883-a36f-34545c8fd38e HTTP/1.1" 200 1376 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:10 +0000] "GET /networking/v2.0/ports?network_id=23903dfc-6c42-4d12-94fc-8ae2e9d1109c&device_owner=network%3Adhcp HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:14:13:10 +0000] "GET /networking/v2.0/networks/23903dfc-6c42-4d12-94fc-8ae2e9d1109c?fields=segments HTTP/1.1" 200 239 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:14:13:09 +0000] "POST /volume/v3/volumes HTTP/1.1" 202 1120 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:10 +0000] "GET /volume/v3/volumes/21aaf633-a611-404c-8182-31f549891f68 HTTP/1.1" 200 1182 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:10 +0000] "GET /networking/v2.0/networks/23903dfc-6c42-4d12-94fc-8ae2e9d1109c?fields=provider%3Aphysical_network&fields=provider%3Anetwork_type HTTP/1.1" 200 304 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:14:13:10 +0000] "POST /networking/v2.0/security-group-rules HTTP/1.1" 201 833 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:10 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=62b1c5e2-4198-401f-8293-fc42c52e80e8 HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:14:13:11 +0000] "GET /networking/v2.0/security-groups?id=86cf92b0-886e-4574-b749-35809f298e79&fields=id&fields=name HTTP/1.1" 200 313 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:14:13:10 +0000] "GET /compute/v2.1/servers/62b1c5e2-4198-401f-8293-fc42c52e80e8 HTTP/1.1" 200 1747 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:10 +0000] "POST /networking/v2.0/security-group-rules HTTP/1.1" 201 832 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:11 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3335 "-" "python-keystoneclient"
10.19.119.71 - - [25/Aug/2026:14:13:11 +0000] "GET /volume/v3/volumes/dd78062b-7699-4883-a36f-34545c8fd38e HTTP/1.1" 200 1376 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:11 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=62b1c5e2-4198-401f-8293-fc42c52e80e8 HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:14:13:11 +0000] "POST /networking/v2.0/security-group-rules HTTP/1.1" 201 838 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:11 +0000] "GET /networking/v2.0/security-groups?id=86cf92b0-886e-4574-b749-35809f298e79&fields=id&fields=name HTTP/1.1" 200 313 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:14:13:11 +0000] "GET /volume/v3/volumes/21aaf633-a611-404c-8182-31f549891f68 HTTP/1.1" 200 1206 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:11 +0000] "GET /compute/v2.1/servers/62b1c5e2-4198-401f-8293-fc42c52e80e8 HTTP/1.1" 200 1747 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:11 +0000] "GET /volume/v3/limits HTTP/1.1" 200 656 "-" "python-cinderclient"
10.19.119.71 - - [25/Aug/2026:14:13:11 +0000] "POST /networking/v2.0/security-group-rules HTTP/1.1" 201 837 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:11 +0000] "GET /volume/v3/volumes/ab13614d-f989-41e9-a421-b80fbc6f5056 HTTP/1.1" 200 1811 "-" "python-cinderclient"
10.19.119.71 - - [25/Aug/2026:14:13:11 +0000] "GET /networking/v2.0/security-groups?name=tempest-secgroup-smoke-141378085&fields=id&tenant_id=b8a2f78fd1844ac4b7ee8f5b565bbaec HTTP/1.1" 200 294 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:14:13:11 +0000] "POST /volume/v3/snapshots HTTP/1.1" 202 679 "-" "python-cinderclient"
10.19.119.71 - - [25/Aug/2026:14:13:11 +0000] "GET /networking/v2.0/ports?device_id=b0bdb4a9-4057-4dcd-8166-5237101518b3 HTTP/1.1" 200 971 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:14:13:11 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.71 - - [25/Aug/2026:14:13:12 +0000] "GET /volume/v3/volumes/dd78062b-7699-4883-a36f-34545c8fd38e HTTP/1.1" 200 1377 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:12 +0000] "GET /volume/v3/volumes/21aaf633-a611-404c-8182-31f549891f68 HTTP/1.1" 200 1206 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:12 +0000] "GET /identity/v3/limits/model HTTP/1.1" 200 377 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:14:13:12 +0000] "POST /volume/v3/snapshots HTTP/1.1" 202 668 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:12 +0000] "GET /identity/v3/endpoints/36455c969942413ab066333dfc7f7f6c HTTP/1.1" 200 577 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:14:13:12 +0000] "GET /volume/v3/snapshots/88836a59-0b20-4bb7-8c1c-5ea6e2050273 HTTP/1.1" 200 794 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:13 +0000] "GET /identity/v3/limits?service_id=b5b83c6871744ac786621f11b690067d&region_id=RegionOne&project_id=46c49694a278492493a219e3da096ee0 HTTP/1.1" 200 463 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:14:13:11 +0000] "PUT /networking/v2.0/ports/d0bc4e15-ce3a-4fa2-b48d-c1ef4ffe7aa5 HTTP/1.1" 200 1007 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:14:13:11 +0000] "POST /compute/v2.1/servers/b0bdb4a9-4057-4dcd-8166-5237101518b3/action HTTP/1.1" 202 425 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:13 +0000] "GET /identity/v3/registered_limits?service_id=b5b83c6871744ac786621f11b690067d&region_id=RegionOne HTTP/1.1" 200 1673 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:14:13:12 +0000] "POST /image/v2/images HTTP/1.1" 201 1985 "-" "python-glanceclient"
10.19.119.71 - - [25/Aug/2026:14:13:13 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=b0bdb4a9-4057-4dcd-8166-5237101518b3 HTTP/1.1" 200 388 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:14:13:13 +0000] "GET /networking/v2.0/security-groups?id=7ff2d1e1-a0e5-4924-9ec2-e1442123b05d&id=5781175d-07e4-4c63-9d09-9f8a576f41b2&fields=id&fields=name HTTP/1.1" 200 406 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:14:13:13 +0000] "GET /compute/v2.1/servers/b0bdb4a9-4057-4dcd-8166-5237101518b3 HTTP/1.1" 200 2160 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:13 +0000] "GET /identity/v3/limits/model HTTP/1.1" 200 377 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:14:13:13 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 598 "-" "python-novaclient"
10.19.119.71 - - [25/Aug/2026:14:13:13 +0000] "GET /volume/v3/volumes/21aaf633-a611-404c-8182-31f549891f68 HTTP/1.1" 200 1207 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:13 +0000] "GET /identity/v3/endpoints/36455c969942413ab066333dfc7f7f6c HTTP/1.1" 200 577 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:14:13:13 +0000] "POST /volume/v3/snapshots HTTP/1.1" 202 670 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:13 +0000] "GET /networking/v2.0/ports?tenant_id=b8a2f78fd1844ac4b7ee8f5b565bbaec&device_id=b0bdb4a9-4057-4dcd-8166-5237101518b3 HTTP/1.1" 200 1251 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:14:13:13 +0000] "GET /volume/v3/snapshots/56eda611-c9bf-4435-9453-eef5e4310455 HTTP/1.1" 200 796 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:13 +0000] "GET /identity/v3/limits?service_id=b5b83c6871744ac786621f11b690067d&region_id=RegionOne&project_id=46c49694a278492493a219e3da096ee0 HTTP/1.1" 200 463 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:14:13:13 +0000] "GET /volume/v3/snapshots/88836a59-0b20-4bb7-8c1c-5ea6e2050273 HTTP/1.1" 200 794 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:13 +0000] "GET /networking/v2.0/networks?id=23903dfc-6c42-4d12-94fc-8ae2e9d1109c HTTP/1.1" 200 978 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:14:13:14 +0000] "GET /identity HTTP/1.1" 300 577 "-" "cinder-volume keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:14:13:14 +0000] "GET /networking/v2.0/floatingips?fixed_ip_address=10.1.0.10&port_id=d0bc4e15-ce3a-4fa2-b48d-c1ef4ffe7aa5 HTTP/1.1" 200 1061 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:14:13:14 +0000] "GET /identity/v3/registered_limits?service_id=b5b83c6871744ac786621f11b690067d&region_id=RegionOne HTTP/1.1" 200 1673 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:14:13:14 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3582 "-" "cinder-volume keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:14:13:14 +0000] "GET /networking/v2.0/subnets?id=398d95cd-d952-4cdb-965d-19499db00efa HTTP/1.1" 200 902 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:14:13:14 +0000] "GET /identity/v3/auth/tokens?allow_expired=1 HTTP/1.1" 200 3577 "-" "python-keystoneclient"
10.19.119.71 - - [25/Aug/2026:14:13:14 +0000] "GET /identity/v3/limits/model HTTP/1.1" 200 377 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:14:13:14 +0000] "POST /compute/v2.1/os-assisted-volume-snapshots HTTP/1.1" 200 496 "-" "python-novaclient"
10.19.119.71 - - [25/Aug/2026:14:13:14 +0000] "GET /networking/v2.0/ports?network_id=23903dfc-6c42-4d12-94fc-8ae2e9d1109c&device_owner=network%3Adhcp HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:14:13:14 +0000] "GET /networking/v2.0/networks/23903dfc-6c42-4d12-94fc-8ae2e9d1109c?fields=segments HTTP/1.1" 200 239 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:14:13:14 +0000] "POST /volume/v3/snapshots/ffff0be2-de7d-43ff-a555-4c762810742e/action HTTP/1.1" 202 302 "-" "python-cinderclient"
10.19.119.71 - - [25/Aug/2026:14:13:14 +0000] "GET /volume/v3/snapshots/ffff0be2-de7d-43ff-a555-4c762810742e HTTP/1.1" 200 830 "-" "python-cinderclient"
10.19.119.71 - - [25/Aug/2026:14:13:14 +0000] "GET /identity/v3/endpoints/36455c969942413ab066333dfc7f7f6c HTTP/1.1" 200 577 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:14:13:14 +0000] "GET /networking/v2.0/networks/23903dfc-6c42-4d12-94fc-8ae2e9d1109c?fields=provider%3Aphysical_network&fields=provider%3Anetwork_type HTTP/1.1" 200 304 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:14:13:14 +0000] "GET /identity/v3/limits?service_id=b5b83c6871744ac786621f11b690067d&region_id=RegionOne&project_id=46c49694a278492493a219e3da096ee0 HTTP/1.1" 200 463 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:14:13:14 +0000] "GET /identity/v3/registered_limits?service_id=b5b83c6871744ac786621f11b690067d&region_id=RegionOne HTTP/1.1" 200 1673 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:14:13:14 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3342 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:14:13:14 +0000] "GET /identity/v3/auth/tokens?nocatalog HTTP/1.1" 200 1052 "-" "python-keystoneclient"
10.19.119.71 - - [25/Aug/2026:14:13:14 +0000] "GET /volume/v3/snapshots/56eda611-c9bf-4435-9453-eef5e4310455 HTTP/1.1" 200 796 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:13 +0000] "PUT /image/v2/images/debcbf84-3e6d-4871-9f3a-09fdf0469930/file HTTP/1.1" 204 221 "-" "python-glanceclient"
10.19.119.71 - - [25/Aug/2026:14:13:15 +0000] "GET /image/v2/images/debcbf84-3e6d-4871-9f3a-09fdf0469930 HTTP/1.1" 200 1984 "-" "python-glanceclient"
10.19.119.71 - - [25/Aug/2026:14:13:15 +0000] "GET /volume/v3/snapshots/88836a59-0b20-4bb7-8c1c-5ea6e2050273 HTTP/1.1" 200 821 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:15 +0000] "GET /volume/v3/snapshots/ffff0be2-de7d-43ff-a555-4c762810742e HTTP/1.1" 200 830 "-" "python-cinderclient"
10.19.119.71 - - [25/Aug/2026:14:13:15 +0000] "GET /volume/v3/snapshots/88836a59-0b20-4bb7-8c1c-5ea6e2050273 HTTP/1.1" 200 821 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:15 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.71 - - [25/Aug/2026:14:13:11 +0000] "POST /compute/v2.1/servers/62b1c5e2-4198-401f-8293-fc42c52e80e8/action HTTP/1.1" 202 514 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:15 +0000] "GET /image/v2/images/debcbf84-3e6d-4871-9f3a-09fdf0469930 HTTP/1.1" 200 1984 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:15 +0000] "DELETE /volume/v3/snapshots/88836a59-0b20-4bb7-8c1c-5ea6e2050273 HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:15 +0000] "GET /volume/v3/snapshots/88836a59-0b20-4bb7-8c1c-5ea6e2050273 HTTP/1.1" 200 820 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:15 +0000] "GET /image/v2/images/debcbf84-3e6d-4871-9f3a-09fdf0469930 HTTP/1.1" 200 1984 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:15 +0000] "GET /volume/v3/snapshots/ffff0be2-de7d-43ff-a555-4c762810742e HTTP/1.1" 200 830 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:15 +0000] "GET /volume/v3/snapshots/ffff0be2-de7d-43ff-a555-4c762810742e HTTP/1.1" 200 830 "-" "python-cinderclient"
10.19.119.71 - - [25/Aug/2026:14:13:15 +0000] "GET /volume/v3/snapshots/56eda611-c9bf-4435-9453-eef5e4310455 HTTP/1.1" 200 823 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:16 +0000] "GET /volume/v3/snapshots/ffff0be2-de7d-43ff-a555-4c762810742e HTTP/1.1" 200 832 "-" "python-cinderclient"
10.19.119.71 - - [25/Aug/2026:14:13:16 +0000] "GET /volume/v3/attachments/70be4bc7-7c2b-4ab3-b13c-c0bcc3be2b4a HTTP/1.1" 200 1065 "-" "python-cinderclient"
10.19.119.71 - - [25/Aug/2026:14:13:16 +0000] "GET /volume/v3/snapshots/88836a59-0b20-4bb7-8c1c-5ea6e2050273 HTTP/1.1" 200 820 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:16 +0000] "GET /volume/v3/snapshots/ffff0be2-de7d-43ff-a555-4c762810742e HTTP/1.1" 200 832 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:15 +0000] "POST /volume/v3/volumes HTTP/1.1" 202 1154 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:16 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3342 "-" "python-keystoneclient"
10.19.119.71 - - [25/Aug/2026:14:13:16 +0000] "GET /volume/v3/volumes/ad8530e7-b1fc-448b-a35a-cc725c3a018a HTTP/1.1" 200 1216 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:16 +0000] "GET /identity/v3/auth/tokens?nocatalog HTTP/1.1" 200 1052 "-" "python-keystoneclient"
10.19.119.71 - - [25/Aug/2026:14:13:16 +0000] "DELETE /image/v2/images/397502d0-141d-47f7-956d-8146214cc431 HTTP/1.1" 204 221 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:16 +0000] "GET /image/v2/images/397502d0-141d-47f7-956d-8146214cc431 HTTP/1.1" 404 372 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:16 +0000] "GET /image/v2/images HTTP/1.1" 200 3031 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:16 +0000] "DELETE /volume/v3/snapshots/ffff0be2-de7d-43ff-a555-4c762810742e HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:16 +0000] "GET /volume/v3/snapshots/ffff0be2-de7d-43ff-a555-4c762810742e HTTP/1.1" 200 831 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:17 +0000] "GET /volume/v3/snapshots/88836a59-0b20-4bb7-8c1c-5ea6e2050273 HTTP/1.1" 404 472 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:17 +0000] "DELETE /volume/v3/volumes/dd78062b-7699-4883-a36f-34545c8fd38e HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:17 +0000] "GET /volume/v3/volumes/dd78062b-7699-4883-a36f-34545c8fd38e HTTP/1.1" 200 1376 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:17 +0000] "GET /volume/v3/volumes/ad8530e7-b1fc-448b-a35a-cc725c3a018a HTTP/1.1" 200 1240 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:17 +0000] "GET /identity HTTP/1.1" 300 577 "-" "cinder-volume keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:14:13:17 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3582 "-" "cinder-volume keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:14:13:17 +0000] "GET /identity/v3/auth/tokens?allow_expired=1 HTTP/1.1" 200 3577 "-" "python-keystoneclient"
10.19.119.71 - - [25/Aug/2026:14:13:17 +0000] "DELETE /compute/v2.1/os-assisted-volume-snapshots/ffff0be2-de7d-43ff-a555-4c762810742e?delete_info=%7B%22file_to_merge%22:%20null,%20%22merge_target_file%22:%20null,%20%22type%22:%20%22qcow2%22,%20%22volume_id%22:%20%22ab13614d-f989-41e9-a421-b80fbc6f5056%22%7D HTTP/1.1" 204 406 "-" "python-novaclient"
10.19.119.71 - - [25/Aug/2026:14:13:17 +0000] "GET /volume/v3/snapshots/ffff0be2-de7d-43ff-a555-4c762810742e HTTP/1.1" 200 831 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:18 +0000] "GET /volume/v3/volumes/dd78062b-7699-4883-a36f-34545c8fd38e HTTP/1.1" 404 470 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:14:13:18 +0000] "GET /volume/v3/volumes/ad8530e7-b1fc-448b-a35a-cc725c3a018a HTTP/1.1" 200 1240 "-" "python-urllib3/2.7.0"
