10.19.119.107 - - [25/Aug/2026:13:47:43 +0000] "GET /identity/v3/ HTTP/1.1" 200 504 "-" "curl/8.5.0"
10.19.119.107 - - [25/Aug/2026:14:16:15 +0000] "GET /image/v2/images/7b4dafc9-4bea-4d95-9423-3fd11c1d3aa2 HTTP/1.1" 200 1202 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:15 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3271 "-" "python-keystoneclient"
10.19.119.107 - - [25/Aug/2026:14:16:15 +0000] "GET /image/v2/images/7b4dafc9-4bea-4d95-9423-3fd11c1d3aa2 HTTP/1.1" 200 1202 "-" "python-glanceclient"
10.19.119.107 - - [25/Aug/2026:14:16:15 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.107 - - [25/Aug/2026:14:16:15 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.107 - - [25/Aug/2026:14:16:15 +0000] "GET /image/v2/images/7b4dafc9-4bea-4d95-9423-3fd11c1d3aa2 HTTP/1.1" 200 1202 "-" "python-glanceclient"
10.19.119.107 - - [25/Aug/2026:14:16:15 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.107 - - [25/Aug/2026:14:16:15 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.107 - - [25/Aug/2026:14:16:15 +0000] "GET /image/v2/images/7b4dafc9-4bea-4d95-9423-3fd11c1d3aa2 HTTP/1.1" 200 1202 "-" "python-glanceclient"
10.19.119.107 - - [25/Aug/2026:14:16:15 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.107 - - [25/Aug/2026:14:16:15 +0000] "POST /volume/v3/volumes HTTP/1.1" 202 1128 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:15 +0000] "GET /volume/v3/volumes/6b3be158-df51-4f2d-b70b-f259b4ac3b38 HTTP/1.1" 200 1190 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:15 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3524 "-" "cinder-volume keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:14:16:15 +0000] "GET /image/versions HTTP/1.1" 200 1718 "-" "python-glanceclient"
10.19.119.107 - - [25/Aug/2026:14:16:15 +0000] "GET /identity/v3/auth/tokens?allow_expired=1 HTTP/1.1" 200 3519 "-" "python-keystoneclient"
10.19.119.107 - - [25/Aug/2026:14:16:15 +0000] "GET /image/v2/images/7b4dafc9-4bea-4d95-9423-3fd11c1d3aa2/locations HTTP/1.1" 200 317 "-" "python-glanceclient"
10.19.119.107 - - [25/Aug/2026:14:16:15 +0000] "GET /image/v2/images/7b4dafc9-4bea-4d95-9423-3fd11c1d3aa2 HTTP/1.1" 200 1202 "-" "python-glanceclient"
10.19.119.107 - - [25/Aug/2026:14:16:15 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.107 - - [25/Aug/2026:14:16:15 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.107 - - [25/Aug/2026:14:16:15 +0000] "GET /placement/resource_providers/d2ce68ae-d766-46d6-86e8-f39ab7ecef68/allocations HTTP/1.1" 200 790 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:14:16:15 +0000] "GET /placement/resource_providers/d2ce68ae-d766-46d6-86e8-f39ab7ecef68/allocations HTTP/1.1" 200 790 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:14:16:15 +0000] "GET /placement/allocations/48f563fb-9c37-4cbb-b354-968ec9b3cbf2 HTTP/1.1" 200 609 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:14:16:16 +0000] "GET /placement/allocations/5d0a5f7d-52d9-4869-92f3-b6a6925713af HTTP/1.1" 200 609 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:14:16:16 +0000] "GET /placement/allocations/c38e0368-e4a7-43e7-8f38-7640f9c0709b HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:14:16:16 +0000] "GET /volume/v3/volumes/c579c47a-e072-48de-9cf8-65665bb1f32e HTTP/1.1" 200 2046 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:16 +0000] "GET /placement/allocations/1e165c6c-261f-4c46-b784-f5f63ab03f47 HTTP/1.1" 200 609 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:14:16:16 +0000] "GET /placement/allocations/5529d0ff-e06e-4d16-a45b-d0d5213d02d3 HTTP/1.1" 200 609 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:14:16:16 +0000] "GET /volume/v3/volumes/6b3be158-df51-4f2d-b70b-f259b4ac3b38 HTTP/1.1" 200 1669 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:16 +0000] "GET /volume/v3/volumes/6b3be158-df51-4f2d-b70b-f259b4ac3b38 HTTP/1.1" 200 1669 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:16 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3417 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:16 +0000] "POST /compute/v2.1/os-keypairs HTTP/1.1" 200 805 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:16 +0000] "POST /networking/v2.0/security-groups HTTP/1.1" 201 1894 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:16 +0000] "POST /networking/v2.0/security-group-rules HTTP/1.1" 201 828 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:17 +0000] "GET /volume/v3/volumes/c579c47a-e072-48de-9cf8-65665bb1f32e HTTP/1.1" 200 2046 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:17 +0000] "POST /networking/v2.0/security-group-rules HTTP/1.1" 201 833 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:17 +0000] "POST /networking/v2.0/floatingips HTTP/1.1" 201 759 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:17 +0000] "GET /volume/v3/volumes/6b3be158-df51-4f2d-b70b-f259b4ac3b38 HTTP/1.1" 200 1669 "-" "python-cinderclient"
10.19.119.107 - - [25/Aug/2026:14:16:17 +0000] "GET /networking/v2.0/security-groups?name=tempest-securitygroup--992104991&fields=id&tenant_id=1490f71b019c45af8ba5e2d14c7e7237 HTTP/1.1" 200 294 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:17 +0000] "GET /networking/v2.0/networks?id=051784bf-f9b4-4b43-b8a8-812995f79b5f HTTP/1.1" 200 870 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:18 +0000] "GET /networking/v2.0/quotas/1490f71b019c45af8ba5e2d14c7e7237 HTTP/1.1" 200 420 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:18 +0000] "GET /networking/v2.0/ports?tenant_id=1490f71b019c45af8ba5e2d14c7e7237&fields=id HTTP/1.1" 200 329 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:18 +0000] "GET /networking/v2.0/extensions HTTP/1.1" 200 16399 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:18 +0000] "GET /volume/v3/volumes/c579c47a-e072-48de-9cf8-65665bb1f32e HTTP/1.1" 200 2046 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:18 +0000] "GET /networking/v2.0/networks/051784bf-f9b4-4b43-b8a8-812995f79b5f?fields=segments HTTP/1.1" 200 239 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:18 +0000] "GET /networking/v2.0/networks/051784bf-f9b4-4b43-b8a8-812995f79b5f?fields=provider%3Aphysical_network&fields=provider%3Anetwork_type HTTP/1.1" 200 304 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:18 +0000] "GET /volume/v3/volumes/6b3be158-df51-4f2d-b70b-f259b4ac3b38 HTTP/1.1" 200 1669 "-" "python-cinderclient"
10.19.119.107 - - [25/Aug/2026:14:16:18 +0000] "GET /volume/ HTTP/1.1" 300 757 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:14:16:18 +0000] "POST /volume/v3/attachments HTTP/1.1" 200 628 "-" "python-cinderclient"
10.19.119.107 - - [25/Aug/2026:14:16:17 +0000] "POST /compute/v2.1/servers HTTP/1.1" 202 927 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:18 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=c99576ab-e878-4dcd-939e-c402875745d8 HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:18 +0000] "GET /compute/v2.1/servers/c99576ab-e878-4dcd-939e-c402875745d8 HTTP/1.1" 200 1508 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:18 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3586 "-" "python-keystoneclient"
10.19.119.107 - - [25/Aug/2026:14:16:18 +0000] "GET /placement/allocation_candidates?limit=1000&resources=MEMORY_MB%3A192%2CVCPU%3A1&root_required=OWNER_NOVA%2C%21COMPUTE_STATUS_DISABLED HTTP/1.1" 200 2827 "-" "nova-scheduler keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:14:16:18 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=c38e0368-e4a7-43e7-8f38-7640f9c0709b HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:18 +0000] "GET /placement/allocations/c99576ab-e878-4dcd-939e-c402875745d8 HTTP/1.1" 200 383 "-" "nova-scheduler keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:14:16:18 +0000] "GET /networking/v2.0/security-groups?id=7f3a18a8-cb6e-4071-85d7-7002c3d8390e&fields=id&fields=name HTTP/1.1" 200 340 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:18 +0000] "PUT /placement/allocations/c99576ab-e878-4dcd-939e-c402875745d8 HTTP/1.1" 204 249 "-" "nova-scheduler keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:14:16:19 +0000] "GET /placement/allocations/c99576ab-e878-4dcd-939e-c402875745d8 HTTP/1.1" 200 609 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:14:16:19 +0000] "GET /placement/resource_providers/d2ce68ae-d766-46d6-86e8-f39ab7ecef68/allocations HTTP/1.1" 200 876 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:14:16:19 +0000] "GET /volume/v3/volumes/c579c47a-e072-48de-9cf8-65665bb1f32e HTTP/1.1" 200 2046 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:19 +0000] "GET /placement/allocations/48f563fb-9c37-4cbb-b354-968ec9b3cbf2 HTTP/1.1" 200 609 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:14:16:19 +0000] "GET /placement/allocations/5d0a5f7d-52d9-4869-92f3-b6a6925713af HTTP/1.1" 200 609 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:14:16:19 +0000] "GET /placement/allocations/c38e0368-e4a7-43e7-8f38-7640f9c0709b HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:14:16:19 +0000] "GET /placement/allocations/1e165c6c-261f-4c46-b784-f5f63ab03f47 HTTP/1.1" 200 609 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:14:16:19 +0000] "GET /placement/allocations/5529d0ff-e06e-4d16-a45b-d0d5213d02d3 HTTP/1.1" 200 609 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:14:16:19 +0000] "GET /placement/allocations/c99576ab-e878-4dcd-939e-c402875745d8 HTTP/1.1" 200 609 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:14:16:19 +0000] "GET /networking/v2.0/networks?id=051784bf-f9b4-4b43-b8a8-812995f79b5f HTTP/1.1" 200 870 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:19 +0000] "GET /volume/ HTTP/1.1" 300 757 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:14:16:19 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=c99576ab-e878-4dcd-939e-c402875745d8 HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:19 +0000] "GET /volume/v3/volumes/6b3be158-df51-4f2d-b70b-f259b4ac3b38 HTTP/1.1" 200 1850 "-" "python-cinderclient"
10.19.119.107 - - [25/Aug/2026:14:16:19 +0000] "GET /compute/v2.1/servers/c99576ab-e878-4dcd-939e-c402875745d8 HTTP/1.1" 200 1614 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:19 +0000] "GET /networking/v2.0/security-groups?fields=id&fields=name&tenant_id=1490f71b019c45af8ba5e2d14c7e7237 HTTP/1.1" 200 406 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:19 +0000] "POST /networking/v2.0/ports HTTP/1.1" 201 959 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:20 +0000] "GET /volume/v3/volumes/c579c47a-e072-48de-9cf8-65665bb1f32e HTTP/1.1" 200 2046 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:19 +0000] "PUT /volume/v3/attachments/24156346-5cf3-41d0-a962-82c82406ad8e HTTP/1.1" 200 1039 "-" "python-cinderclient"
10.19.119.107 - - [25/Aug/2026:14:16:20 +0000] "PUT /networking/v2.0/ports/e17cf851-dc9e-4933-be5e-9be180c8e6a0 HTTP/1.1" 200 1206 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:20 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 598 "-" "python-novaclient"
10.19.119.107 - - [25/Aug/2026:14:16:20 +0000] "POST /volume/v3/attachments/24156346-5cf3-41d0-a962-82c82406ad8e/action HTTP/1.1" 204 342 "-" "python-cinderclient"
10.19.119.107 - - [25/Aug/2026:14:16:20 +0000] "GET /networking/v2.0/ports?tenant_id=1490f71b019c45af8ba5e2d14c7e7237&device_id=c99576ab-e878-4dcd-939e-c402875745d8 HTTP/1.1" 200 1209 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:20 +0000] "GET /networking/v2.0/floatingips?fixed_ip_address=10.1.0.14&port_id=e17cf851-dc9e-4933-be5e-9be180c8e6a0 HTTP/1.1" 200 244 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:20 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=c99576ab-e878-4dcd-939e-c402875745d8 HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:21 +0000] "GET /networking/v2.0/subnets?id=cf2fb7ee-0e26-48d7-9099-f8070345cbe7 HTTP/1.1" 200 893 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:21 +0000] "GET /networking/v2.0/security-groups?id=63cc0ea6-0939-4a1e-956d-9a3466b783fe&fields=id&fields=name HTTP/1.1" 200 339 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:20 +0000] "GET /compute/v2.1/servers/c99576ab-e878-4dcd-939e-c402875745d8 HTTP/1.1" 200 1691 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:21 +0000] "GET /networking/v2.0/ports?network_id=051784bf-f9b4-4b43-b8a8-812995f79b5f&device_owner=network%3Adhcp HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:21 +0000] "GET /networking/v2.0/networks/051784bf-f9b4-4b43-b8a8-812995f79b5f?fields=segments HTTP/1.1" 200 239 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:21 +0000] "GET /networking/v2.0/networks/051784bf-f9b4-4b43-b8a8-812995f79b5f?fields=provider%3Aphysical_network&fields=provider%3Anetwork_type HTTP/1.1" 200 304 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:21 +0000] "GET /volume/v3/volumes/c579c47a-e072-48de-9cf8-65665bb1f32e HTTP/1.1" 200 2046 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:21 +0000] "GET /networking/v2.0/ports?tenant_id=1490f71b019c45af8ba5e2d14c7e7237&device_id=c99576ab-e878-4dcd-939e-c402875745d8 HTTP/1.1" 200 1209 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:21 +0000] "GET /networking/v2.0/networks?id=051784bf-f9b4-4b43-b8a8-812995f79b5f HTTP/1.1" 200 969 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:21 +0000] "GET /networking/v2.0/floatingips?fixed_ip_address=10.1.0.14&port_id=e17cf851-dc9e-4933-be5e-9be180c8e6a0 HTTP/1.1" 200 244 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:21 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 602 "-" "python-novaclient"
10.19.119.107 - - [25/Aug/2026:14:16:21 +0000] "GET /networking/v2.0/subnets?id=cf2fb7ee-0e26-48d7-9099-f8070345cbe7 HTTP/1.1" 200 893 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:21 +0000] "GET /networking/v2.0/ports?network_id=051784bf-f9b4-4b43-b8a8-812995f79b5f&device_owner=network%3Adhcp HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:21 +0000] "GET /networking/v2.0/networks/051784bf-f9b4-4b43-b8a8-812995f79b5f?fields=segments HTTP/1.1" 200 239 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:22 +0000] "GET /networking/v2.0/networks/051784bf-f9b4-4b43-b8a8-812995f79b5f?fields=provider%3Aphysical_network&fields=provider%3Anetwork_type HTTP/1.1" 200 304 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:22 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=c99576ab-e878-4dcd-939e-c402875745d8 HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:22 +0000] "GET /networking/v2.0/security-groups?id=63cc0ea6-0939-4a1e-956d-9a3466b783fe&fields=id&fields=name HTTP/1.1" 200 339 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:22 +0000] "GET /compute/v2.1/servers/c99576ab-e878-4dcd-939e-c402875745d8 HTTP/1.1" 200 1679 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:22 +0000] "GET /volume/v3/volumes/c579c47a-e072-48de-9cf8-65665bb1f32e HTTP/1.1" 200 2046 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:23 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=c99576ab-e878-4dcd-939e-c402875745d8 HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:23 +0000] "GET /volume/v3/volumes/c579c47a-e072-48de-9cf8-65665bb1f32e HTTP/1.1" 200 2046 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:23 +0000] "GET /networking/v2.0/security-groups?id=63cc0ea6-0939-4a1e-956d-9a3466b783fe&fields=id&fields=name HTTP/1.1" 200 339 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:23 +0000] "GET /compute/v2.1/servers/c99576ab-e878-4dcd-939e-c402875745d8 HTTP/1.1" 200 1860 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:23 +0000] "GET /networking/v2.0/ports?device_id=c99576ab-e878-4dcd-939e-c402875745d8 HTTP/1.1" 200 971 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:23 +0000] "GET /compute/v2.1/servers/c99576ab-e878-4dcd-939e-c402875745d8/os-interface HTTP/1.1" 200 702 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:23 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 602 "-" "python-novaclient"
10.19.119.107 - - [25/Aug/2026:14:16:23 +0000] "PUT /networking/v2.0/floatingips/46fa4e7c-13eb-4cde-a756-b2c064fa698f HTTP/1.1" 200 1056 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:24 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 598 "-" "python-novaclient"
10.19.119.107 - - [25/Aug/2026:14:16:24 +0000] "GET /networking/v2.0/ports?tenant_id=1490f71b019c45af8ba5e2d14c7e7237&device_id=c99576ab-e878-4dcd-939e-c402875745d8 HTTP/1.1" 200 1211 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:24 +0000] "GET /networking/v2.0/networks?id=051784bf-f9b4-4b43-b8a8-812995f79b5f HTTP/1.1" 200 969 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:24 +0000] "GET /networking/v2.0/floatingips?fixed_ip_address=10.1.0.14&port_id=e17cf851-dc9e-4933-be5e-9be180c8e6a0 HTTP/1.1" 200 1061 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:24 +0000] "GET /volume/v3/volumes/c579c47a-e072-48de-9cf8-65665bb1f32e HTTP/1.1" 200 2046 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:24 +0000] "GET /networking/v2.0/subnets?id=cf2fb7ee-0e26-48d7-9099-f8070345cbe7 HTTP/1.1" 200 893 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:24 +0000] "GET /networking/v2.0/ports?network_id=051784bf-f9b4-4b43-b8a8-812995f79b5f&device_owner=network%3Adhcp HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:24 +0000] "GET /networking/v2.0/networks/051784bf-f9b4-4b43-b8a8-812995f79b5f?fields=segments HTTP/1.1" 200 239 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:24 +0000] "GET /networking/v2.0/networks/051784bf-f9b4-4b43-b8a8-812995f79b5f?fields=provider%3Aphysical_network&fields=provider%3Anetwork_type HTTP/1.1" 200 304 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:25 +0000] "GET /volume/v3/volumes/c579c47a-e072-48de-9cf8-65665bb1f32e HTTP/1.1" 200 2046 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:26 +0000] "GET /volume/v3/volumes/c579c47a-e072-48de-9cf8-65665bb1f32e HTTP/1.1" 200 2046 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:27 +0000] "GET /volume/v3/volumes/c579c47a-e072-48de-9cf8-65665bb1f32e HTTP/1.1" 200 2046 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:28 +0000] "GET /volume/v3/volumes/c579c47a-e072-48de-9cf8-65665bb1f32e HTTP/1.1" 200 2046 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:29 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=48f563fb-9c37-4cbb-b354-968ec9b3cbf2 HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:29 +0000] "GET /networking/v2.0/security-groups?id=3418b4dd-6a97-4527-be43-6778f4221b57&fields=id&fields=name HTTP/1.1" 200 340 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:29 +0000] "GET /volume/v3/volumes/c579c47a-e072-48de-9cf8-65665bb1f32e HTTP/1.1" 200 2046 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:30 +0000] "GET /volume/v3/volumes/c579c47a-e072-48de-9cf8-65665bb1f32e HTTP/1.1" 200 2046 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:31 +0000] "GET /volume/v3/volumes/c579c47a-e072-48de-9cf8-65665bb1f32e HTTP/1.1" 200 2046 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:32 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=c38e0368-e4a7-43e7-8f38-7640f9c0709b HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:32 +0000] "GET /networking/v2.0/security-groups?id=7f3a18a8-cb6e-4071-85d7-7002c3d8390e&fields=id&fields=name HTTP/1.1" 200 340 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:14:16:32 +0000] "GET /compute/v2.1/servers/c38e0368-e4a7-43e7-8f38-7640f9c0709b HTTP/1.1" 200 2103 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:32 +0000] "GET /volume/v3/volumes/f180d8ac-6576-47ea-b2a2-dff4022668dc HTTP/1.1" 200 1243 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:32 +0000] "GET /volume/v3/volumes/f180d8ac-6576-47ea-b2a2-dff4022668dc HTTP/1.1" 200 1243 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:14:16:32 +0000] "GET /volume/v3/volumes/f180d8ac-6576-47ea-b2a2-dff4022668dc HTTP/1.1" 200 1243 "-" "python-cinderclient"
