10.19.119.126 - - [26/Aug/2026:08:11:11 +0000] "GET /identity/v3/ HTTP/1.1" 200 504 "-" "curl/8.5.0"
10.19.119.126 - - [26/Aug/2026:08:24:04 +0000] "POST /share/v2/share-networks HTTP/1.1" 200 1086 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:04 +0000] "POST /share/v2/snapshots HTTP/1.1" 202 1059 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:05 +0000] "POST /share/v2/share-networks/3979b39f-5d0e-45c6-b6a6-2b3962078c59/action HTTP/1.1" 200 1086 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:05 +0000] "GET /share/v2/snapshots/fe5b2564-f8d5-46ef-942a-2de00786c9f8 HTTP/1.1" 200 1053 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:05 +0000] "POST /share/v2/shares HTTP/1.1" 200 1699 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:05 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 4368 "-" "python-keystoneclient"
10.19.119.126 - - [26/Aug/2026:08:24:05 +0000] "GET /share/v2/shares/5b4696d6-f941-4a73-96ce-59152de76bbe HTTP/1.1" 200 1699 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:05 +0000] "GET /share/v2/share-networks/2459b79d-e3d9-44d3-9a74-491c2c43628b HTTP/1.1" 200 771 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:05 +0000] "DELETE /share/v2/security-services/d4d2eb61-a696-4728-ad2a-45deaa641066 HTTP/1.1" 403 482 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:05 +0000] "GET /share/v2/share-networks HTTP/1.1" 200 460 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:05 +0000] "GET /share/v2/share-networks/detail?created_before=2002-10-10&created_since=2001-01-01&neutron_net_id=1111&neutron_subnet_id=2222&cidr=10.0.0.0%2F24&ip_version=4&name=sn_with_ldap_ss HTTP/1.1" 200 772 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:05 +0000] "GET /share/v2/share-networks/detail?all_tenants=1 HTTP/1.1" 200 1777 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:05 +0000] "GET /share/v2/share-networks/detail?all_tenants=1&created_before=2002-10-10&created_since=2001-01-01&network_type=vlan&segmentation_id=1000&name=sn_with_ldap_ss HTTP/1.1" 200 774 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:05 +0000] "GET /share/v2/share-networks/detail?project_id=c8b9a534feac4548a7f09679417b8d50 HTTP/1.1" 200 1092 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:05 +0000] "GET /share/v2/share-networks/detail?security_service_id=d4d2eb61-a696-4728-ad2a-45deaa641066 HTTP/1.1" 200 1068 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:05 +0000] "GET /share/v2/security-services?share_network_id=2459b79d-e3d9-44d3-9a74-491c2c43628b HTTP/1.1" 200 507 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:05 +0000] "GET /share/v2/share-networks/detail?name~=ldap_ss&description~=fa HTTP/1.1" 200 1068 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:05 +0000] "GET /share/v2/share-networks/detail HTTP/1.1" 200 1068 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:06 +0000] "GET /share/v2/share-networks/detail?all_tenants=1 HTTP/1.1" 200 1068 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:06 +0000] "GET /share/v2/share-networks/detail?project_id=some_project HTTP/1.1" 200 1068 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:06 +0000] "DELETE /identity/v3/users/e9892e09c470447aa9e09f0d23cfcb4b HTTP/1.1" 404 363 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:06 +0000] "DELETE /identity/v3/users/7a26ffe1432441a3b63cbb846c88a33c HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:06 +0000] "GET /share/v2/snapshots/2be5a1b1-4b35-484d-ae99-54762930f0af HTTP/1.1" 404 450 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:06 +0000] "GET /share/v2/share-replicas/detail?share_id=b2c678dc-c125-4614-af16-e1fe70e2cfc4 HTTP/1.1" 200 387 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:06 +0000] "DELETE /share/v2/share-networks/2459b79d-e3d9-44d3-9a74-491c2c43628b HTTP/1.1" 202 378 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:06 +0000] "GET /share/v2/share-networks/2459b79d-e3d9-44d3-9a74-491c2c43628b HTTP/1.1" 404 489 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:06 +0000] "DELETE /share/v2/shares/b2c678dc-c125-4614-af16-e1fe70e2cfc4 HTTP/1.1" 202 378 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:06 +0000] "GET /share/v2/shares/b2c678dc-c125-4614-af16-e1fe70e2cfc4 HTTP/1.1" 200 1650 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:06 +0000] "DELETE /identity/v3/users/e90e140753fe4d7d8a88387268da5960 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:06 +0000] "DELETE /identity/v3/users/76dc222310c8422fa9b5e9f0f7724eb9 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:06 +0000] "DELETE /identity/v3/users/b13e240cfa984d9b828792539a059239 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:06 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4291 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:07 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 4286 "-" "python-keystoneclient"
10.19.119.126 - - [26/Aug/2026:08:24:07 +0000] "GET /networking/v2.0/security-groups?project_id=3f40a273d0d542fa95235b7796ee5741&name=default HTTP/1.1" 200 3152 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:07 +0000] "DELETE /networking/v2.0/security-groups/13554561-1d37-4e09-a757-5f1f7afc643a HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:07 +0000] "DELETE /identity/v3/projects/3f40a273d0d542fa95235b7796ee5741 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:07 +0000] "GET /networking/v2.0/security-groups?project_id=c8b9a534feac4548a7f09679417b8d50&name=default HTTP/1.1" 200 3152 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:07 +0000] "DELETE /networking/v2.0/security-groups/774b7483-c459-486a-aee5-04cb8dec93a3 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:08 +0000] "DELETE /identity/v3/projects/c8b9a534feac4548a7f09679417b8d50 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:08 +0000] "GET /share/v2/snapshots/fe5b2564-f8d5-46ef-942a-2de00786c9f8 HTTP/1.1" 200 1057 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:08 +0000] "GET /share/v2/snapshots/fe5b2564-f8d5-46ef-942a-2de00786c9f8 HTTP/1.1" 200 1057 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:08 +0000] "GET /share/v2/shares/5b4696d6-f941-4a73-96ce-59152de76bbe HTTP/1.1" 200 1738 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:08 +0000] "GET /networking/v2.0/security-groups?project_id=418817c417c64ce4906e9d9e75cb5913&name=default HTTP/1.1" 200 3152 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:08 +0000] "POST /share/v2/snapshots/fe5b2564-f8d5-46ef-942a-2de00786c9f8/action HTTP/1.1" 202 378 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:08 +0000] "GET /share/v2/snapshots/fe5b2564-f8d5-46ef-942a-2de00786c9f8 HTTP/1.1" 200 1065 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:08 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 4235 "-" "python-keystoneclient"
10.19.119.126 - - [26/Aug/2026:08:24:08 +0000] "DELETE /networking/v2.0/security-groups/1b21156e-f586-402f-ae5b-2dd2b9af3525 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:08 +0000] "POST /share/v2/shares HTTP/1.1" 200 1641 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:08 +0000] "DELETE /identity/v3/projects/418817c417c64ce4906e9d9e75cb5913 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:08 +0000] "GET /share/v2/shares/e706ec02-ff2c-407c-9253-c3cdb423e36f HTTP/1.1" 200 1641 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:08 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4291 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:09 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4291 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:09 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 560 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:09 +0000] "POST /identity/v3/projects HTTP/1.1" 201 669 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:09 +0000] "POST /identity/v3/users HTTP/1.1" 201 569 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:09 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:09 +0000] "PUT /identity/v3/projects/ba5245a8c5d24def925294f7b5cbd577/users/643e818be5784912b84542f8fc7ed83b/roles/2c3b1a4de3354e078975aea793beb04a HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:09 +0000] "GET /share/v2/shares/b2c678dc-c125-4614-af16-e1fe70e2cfc4 HTTP/1.1" 404 450 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:09 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4288 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:09 +0000] "GET /share/v2/shares?share_type_id=db58316b-c71f-4e16-8e47-b27102dca111 HTTP/1.1" 200 379 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:09 +0000] "DELETE /share/v2/types/db58316b-c71f-4e16-8e47-b27102dca111 HTTP/1.1" 202 378 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:09 +0000] "GET /share/v2/types/db58316b-c71f-4e16-8e47-b27102dca111 HTTP/1.1" 404 439 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:09 +0000] "POST /identity/v3/projects HTTP/1.1" 201 667 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:09 +0000] "POST /identity/v3/users HTTP/1.1" 201 568 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:09 +0000] "DELETE /identity/v3/users/08a53724fd264d7ebf53e5b9210b9ec4 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:09 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:09 +0000] "PUT /identity/v3/projects/ff79751f0de448cfad682626990fea3d/users/c33016a85c274748a7905bec5e1970b3/roles/2c3b1a4de3354e078975aea793beb04a HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:09 +0000] "DELETE /identity/v3/users/d1e075b3263d468f9533d566d8e633a7 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:09 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4286 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:09 +0000] "DELETE /identity/v3/users/8860105a0aba42e39bc14502bce83745 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:10 +0000] "POST /identity/v3/projects HTTP/1.1" 201 667 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:10 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4291 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:10 +0000] "POST /identity/v3/users HTTP/1.1" 201 567 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:10 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:10 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 4286 "-" "python-keystoneclient"
10.19.119.126 - - [26/Aug/2026:08:24:10 +0000] "PUT /identity/v3/projects/9861d2f70a3e4e9d983308a6b0b5e246/users/4f41c1c4d9ab4b41b61ca689134720f7/roles/866231ca67f64cefa01e6a15b4343e0f HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:10 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:10 +0000] "PUT /identity/v3/projects/9861d2f70a3e4e9d983308a6b0b5e246/users/4f41c1c4d9ab4b41b61ca689134720f7/roles/866231ca67f64cefa01e6a15b4343e0f HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:10 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4409 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:10 +0000] "GET /networking/v2.0/security-groups?project_id=d09413aed064463a9f8e93a3a6973066&name=default HTTP/1.1" 200 3152 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:10 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 560 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:10 +0000] "POST /identity/v3/users HTTP/1.1" 201 687 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:10 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:10 +0000] "PUT /identity/v3/projects/9861d2f70a3e4e9d983308a6b0b5e246/users/1da4bf29ef424fdc9463dd156dbdab93/roles/2c3b1a4de3354e078975aea793beb04a HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:10 +0000] "DELETE /networking/v2.0/security-groups/8cb0963b-c3b8-47bd-831f-aacefdb55761 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:10 +0000] "DELETE /identity/v3/projects/d09413aed064463a9f8e93a3a6973066 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:10 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 4404 "-" "python-keystoneclient"
10.19.119.126 - - [26/Aug/2026:08:24:10 +0000] "GET /share/v2/snapshot-instances/nonexistent_instance HTTP/1.1" 404 467 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:10 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 4283 "-" "python-keystoneclient"
10.19.119.126 - - [26/Aug/2026:08:24:10 +0000] "GET /share/v2/snapshot-instances HTTP/1.1" 403 450 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:10 +0000] "GET /networking/v2.0/security-groups?project_id=8032177d80184292aafb025670af51b6&name=default HTTP/1.1" 200 3152 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:11 +0000] "DELETE /identity/v3/users/e9892e09c470447aa9e09f0d23cfcb4b HTTP/1.1" 404 363 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:11 +0000] "DELETE /identity/v3/users/7a26ffe1432441a3b63cbb846c88a33c HTTP/1.1" 404 363 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:11 +0000] "DELETE /identity/v3/users/1da4bf29ef424fdc9463dd156dbdab93 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:11 +0000] "DELETE /networking/v2.0/security-groups/64b74551-c569-4968-8073-158c4fe978a3 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:11 +0000] "DELETE /identity/v3/projects/8032177d80184292aafb025670af51b6 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:11 +0000] "DELETE /identity/v3/users/643e818be5784912b84542f8fc7ed83b HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:11 +0000] "GET /share/v2/snapshots/fe5b2564-f8d5-46ef-942a-2de00786c9f8 HTTP/1.1" 404 450 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:11 +0000] "DELETE /identity/v3/users/c33016a85c274748a7905bec5e1970b3 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:11 +0000] "GET /networking/v2.0/security-groups?project_id=88ed0305e63d4e2fba42dd3f3a6c2854&name=default HTTP/1.1" 200 3152 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:11 +0000] "POST /share/v2/snapshots/manage HTTP/1.1" 202 1117 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:11 +0000] "GET /share/v2/snapshots/cd2a6d95-1fcb-44f9-a986-aef088b82550 HTTP/1.1" 200 1111 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:11 +0000] "DELETE /identity/v3/users/4f41c1c4d9ab4b41b61ca689134720f7 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:11 +0000] "GET /share/v2/shares/e706ec02-ff2c-407c-9253-c3cdb423e36f HTTP/1.1" 200 1646 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:11 +0000] "DELETE /networking/v2.0/security-groups/7c56f190-87d3-4a32-a88c-d07e381d5ce8 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:11 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4291 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:12 +0000] "DELETE /identity/v3/projects/88ed0305e63d4e2fba42dd3f3a6c2854 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:11 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 4235 "-" "python-keystoneclient"
10.19.119.126 - - [26/Aug/2026:08:24:11 +0000] "GET /share/v2/shares/detail?is_public=True HTTP/1.1" 200 1670 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:12 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 4286 "-" "python-keystoneclient"
10.19.119.126 - - [26/Aug/2026:08:24:12 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4291 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:12 +0000] "GET /share/v2/share-replicas/detail?share_id=e706ec02-ff2c-407c-9253-c3cdb423e36f HTTP/1.1" 200 387 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:12 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4291 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:12 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 560 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:12 +0000] "DELETE /share/v2/shares/e706ec02-ff2c-407c-9253-c3cdb423e36f HTTP/1.1" 202 378 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:12 +0000] "POST /identity/v3/projects HTTP/1.1" 201 649 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:12 +0000] "GET /share/v2/shares/e706ec02-ff2c-407c-9253-c3cdb423e36f HTTP/1.1" 200 1645 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:12 +0000] "POST /identity/v3/users HTTP/1.1" 201 559 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:12 +0000] "GET /networking/v2.0/security-groups?project_id=ff79751f0de448cfad682626990fea3d&name=default HTTP/1.1" 200 3152 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:12 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:12 +0000] "PUT /identity/v3/projects/e05075c8da554289a4eed7c99db35f20/users/95134542d63f4bbdbdf416ed33f8c9b8/roles/2c3b1a4de3354e078975aea793beb04a HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:12 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4268 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:12 +0000] "DELETE /networking/v2.0/security-groups/3bef709e-9bcc-46f4-9bd6-1bd35988a977 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:12 +0000] "POST /identity/v3/projects HTTP/1.1" 201 651 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:12 +0000] "POST /identity/v3/users HTTP/1.1" 201 560 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:12 +0000] "DELETE /identity/v3/projects/ff79751f0de448cfad682626990fea3d HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:12 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:12 +0000] "PUT /identity/v3/projects/c74ce35a310a4659b2f183c35883188b/users/d4a2a18a36a244ce88a10118f3795b31/roles/2c3b1a4de3354e078975aea793beb04a HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:13 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4270 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:12 +0000] "GET /networking/v2.0/security-groups?project_id=9861d2f70a3e4e9d983308a6b0b5e246&name=default HTTP/1.1" 200 3152 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:13 +0000] "POST /identity/v3/projects HTTP/1.1" 201 649 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:13 +0000] "POST /identity/v3/users HTTP/1.1" 201 558 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:13 +0000] "DELETE /networking/v2.0/security-groups/3dd44f70-3139-45a2-afad-5bb0426c0522 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:13 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:13 +0000] "PUT /identity/v3/projects/1c244385dafa45399b2a67b17380bd82/users/660630a7fd794ab69891a3f1e1432f6e/roles/866231ca67f64cefa01e6a15b4343e0f HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:13 +0000] "DELETE /identity/v3/projects/9861d2f70a3e4e9d983308a6b0b5e246 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:13 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:13 +0000] "PUT /identity/v3/projects/1c244385dafa45399b2a67b17380bd82/users/660630a7fd794ab69891a3f1e1432f6e/roles/866231ca67f64cefa01e6a15b4343e0f HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:13 +0000] "GET /networking/v2.0/security-groups?project_id=ba5245a8c5d24def925294f7b5cbd577&name=default HTTP/1.1" 200 3152 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:13 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4391 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:13 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 560 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:13 +0000] "POST /identity/v3/users HTTP/1.1" 201 685 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:13 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:13 +0000] "PUT /identity/v3/projects/1c244385dafa45399b2a67b17380bd82/users/62fd654c1d7944f790a11633a8ebe1f5/roles/2c3b1a4de3354e078975aea793beb04a HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:13 +0000] "DELETE /networking/v2.0/security-groups/17c1be0b-a27a-4723-928d-9f47ef52943d HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:24:13 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 4263 "-" "python-keystoneclient"
