Nov 20 06:10:39.672677 np0000045426 systemd[1]: Started Devstack devstack@n-cpu.service.
Nov 20 06:10:41.805256 np0000045426 nova-compute[89176]: INFO os_vif [-] Loaded VIF plugins: linux_bridge, noop, ovs
Nov 20 06:10:42.013998 np0000045426 nova-compute[89176]: INFO oslo_service.periodic_task [-] Skipping periodic task _heal_instance_info_cache because its interval is negative
Nov 20 06:10:43.102994 np0000045426 nova-compute[89176]: INFO nova.virt.driver [None req-3b2a1faa-602e-4722-b47a-e4fe86d27f1a None None] Loading compute driver 'libvirt.LibvirtDriver'
Nov 20 06:10:43.254822 np0000045426 nova-compute[89176]: INFO nova.compute.provider_config [None req-3b2a1faa-602e-4722-b47a-e4fe86d27f1a None None] No provider configs found in /etc/nova/provider_config/. If files are present, ensure the Nova process has access.
Nov 20 06:10:43.769648 np0000045426 nova-compute[89176]: WARNING oslo_config.cfg [None req-3b2a1faa-602e-4722-b47a-e4fe86d27f1a None None] Deprecated: Option "cpu_model" from group "libvirt" is deprecated. Use option "cpu_models" from group "libvirt".
Nov 20 06:10:43.770780 np0000045426 nova-compute[89176]: WARNING oslo_config.cfg [None req-3b2a1faa-602e-4722-b47a-e4fe86d27f1a None None] Deprecated: Option "live_migration_uri" from group "libvirt" is deprecated for removal (
Nov 20 06:10:43.770780 np0000045426 nova-compute[89176]: live_migration_uri is deprecated for removal in favor of two other options that
Nov 20 06:10:43.770780 np0000045426 nova-compute[89176]: allow to change live migration scheme and target URI: ``live_migration_scheme``
Nov 20 06:10:43.770780 np0000045426 nova-compute[89176]: and ``live_migration_inbound_addr`` respectively.
Nov 20 06:10:43.770780 np0000045426 nova-compute[89176]: ).  Its value may be silently ignored in the future.
Nov 20 06:12:53.150626 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/oslo_service/backend/_eventlet/service.py:279 in _wait_for_exit_or_signal
Nov 20 06:12:53.150626 np0000045426 nova-compute[89176]:     `super().wait()`
Nov 20 06:12:53.150626 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/oslo_service/backend/_eventlet/service.py:214 in wait
Nov 20 06:12:53.150626 np0000045426 nova-compute[89176]:     `self.services.wait()`
Nov 20 06:12:53.150626 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/oslo_service/backend/_eventlet/service.py:691 in wait
Nov 20 06:12:53.151644 np0000045426 nova-compute[89176]:     `self.tg.wait()`
Nov 20 06:12:53.151644 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/oslo_service/backend/_common/threadgroup.py:274 in wait
Nov 20 06:12:53.151644 np0000045426 nova-compute[89176]:     `self._wait_threads()`
Nov 20 06:12:53.151644 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/oslo_service/backend/_eventlet/threadgroup.py:135 in _wait_threads
Nov 20 06:12:53.151644 np0000045426 nova-compute[89176]:     `self._perform_action_on_threads(`
Nov 20 06:12:53.151644 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/oslo_service/backend/_eventlet/threadgroup.py:153 in _perform_action_on_threads
Nov 20 06:12:53.151644 np0000045426 nova-compute[89176]:     `action_func(thread)`
Nov 20 06:12:53.151644 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/oslo_service/backend/_eventlet/threadgroup.py:128 in _safe_wait
Nov 20 06:12:53.151644 np0000045426 nova-compute[89176]:     `thread.wait()`
Nov 20 06:12:53.151644 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/oslo_service/backend/_eventlet/threadgroup.py:58 in wait
Nov 20 06:12:53.151644 np0000045426 nova-compute[89176]:     `return self.thread.wait()`
Nov 20 06:12:53.151644 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/eventlet/greenthread.py:232 in wait
Nov 20 06:12:53.151644 np0000045426 nova-compute[89176]:     `return self._exit_event.wait()`
Nov 20 06:12:53.151644 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/eventlet/event.py:124 in wait
Nov 20 06:12:53.151644 np0000045426 nova-compute[89176]:     `result = hub.switch()`
Nov 20 06:12:53.151644 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/eventlet/hubs/hub.py:310 in switch
Nov 20 06:12:53.151644 np0000045426 nova-compute[89176]:     `return self.greenlet.switch()`
Nov 20 06:12:53.151644 np0000045426 nova-compute[89176]: ------                        Green Thread                        ------
Nov 20 06:12:53.151644 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/eventlet/green/thread.py:48 in __thread_body
Nov 20 06:12:53.151644 np0000045426 nova-compute[89176]:     `func(*args, **kwargs)`
Nov 20 06:12:53.151644 np0000045426 nova-compute[89176]: /usr/lib/python3.10/threading.py:973 in _bootstrap
Nov 20 06:12:53.151644 np0000045426 nova-compute[89176]:     `self._bootstrap_inner()`
Nov 20 06:12:53.151644 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/eventlet/green/thread.py:100 in wrap_bootstrap_inner
Nov 20 06:12:53.151644 np0000045426 nova-compute[89176]:     `bootstrap_inner()`
Nov 20 06:12:53.151644 np0000045426 nova-compute[89176]: /usr/lib/python3.10/threading.py:1016 in _bootstrap_inner
Nov 20 06:12:53.151644 np0000045426 nova-compute[89176]:     `self.run()`
Nov 20 06:12:53.151644 np0000045426 nova-compute[89176]: /usr/lib/python3.10/threading.py:953 in run
Nov 20 06:12:53.151644 np0000045426 nova-compute[89176]:     `self._target(*self._args, **self._kwargs)`
Nov 20 06:12:53.151644 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/oslo_messaging/_drivers/amqpdriver.py:577 in poll
Nov 20 06:12:53.151644 np0000045426 nova-compute[89176]:     `self.conn.consume(timeout=current_timeout)`
Nov 20 06:12:53.151644 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/oslo_messaging/_drivers/impl_rabbit.py:1477 in consume
Nov 20 06:12:53.151644 np0000045426 nova-compute[89176]:     `self.ensure(_consume,`
Nov 20 06:12:53.152700 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/oslo_messaging/_drivers/impl_rabbit.py:1173 in ensure
Nov 20 06:12:53.152700 np0000045426 nova-compute[89176]:     `ret, channel = autoretry_method()`
Nov 20 06:12:53.152700 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/kombu/connection.py:556 in _ensured
Nov 20 06:12:53.152700 np0000045426 nova-compute[89176]:     `return fun(*args, **kwargs)`
Nov 20 06:12:53.152700 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/kombu/connection.py:639 in __call__
Nov 20 06:12:53.152700 np0000045426 nova-compute[89176]:     `return fun(*args, channel=channels[0], **kwargs), channels[0]`
Nov 20 06:12:53.152700 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/oslo_messaging/_drivers/impl_rabbit.py:1162 in execute_method
Nov 20 06:12:53.152700 np0000045426 nova-compute[89176]:     `method()`
Nov 20 06:12:53.152700 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/oslo_messaging/_drivers/impl_rabbit.py:1464 in _consume
Nov 20 06:12:53.152700 np0000045426 nova-compute[89176]:     `self.connection.drain_events(timeout=poll_timeout)`
Nov 20 06:12:53.152700 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/kombu/connection.py:341 in drain_events
Nov 20 06:12:53.152700 np0000045426 nova-compute[89176]:     `return self.transport.drain_events(self.connection, **kwargs)`
Nov 20 06:12:53.152700 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/kombu/transport/pyamqp.py:171 in drain_events
Nov 20 06:12:53.152700 np0000045426 nova-compute[89176]:     `return connection.drain_events(**kwargs)`
Nov 20 06:12:53.152700 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/amqp/connection.py:526 in drain_events
Nov 20 06:12:53.152700 np0000045426 nova-compute[89176]:     `while not self.blocking_read(timeout):`
Nov 20 06:12:53.152700 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/amqp/connection.py:531 in blocking_read
Nov 20 06:12:53.152700 np0000045426 nova-compute[89176]:     `frame = self.transport.read_frame()`
Nov 20 06:12:53.152700 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/amqp/transport.py:297 in read_frame
Nov 20 06:12:53.152700 np0000045426 nova-compute[89176]:     `frame_header = read(7, True)`
Nov 20 06:12:53.152700 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/amqp/transport.py:632 in _read
Nov 20 06:12:53.152700 np0000045426 nova-compute[89176]:     `s = recv(n - len(rbuf))`
Nov 20 06:12:53.152700 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/eventlet/greenio/base.py:352 in recv
Nov 20 06:12:53.152700 np0000045426 nova-compute[89176]:     `return self._recv_loop(self.fd.recv, b'', bufsize, flags)`
Nov 20 06:12:53.152700 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/eventlet/greenio/base.py:346 in _recv_loop
Nov 20 06:12:53.152700 np0000045426 nova-compute[89176]:     `self._read_trampoline()`
Nov 20 06:12:53.152700 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/eventlet/greenio/base.py:314 in _read_trampoline
Nov 20 06:12:53.152700 np0000045426 nova-compute[89176]:     `self._trampoline(`
Nov 20 06:12:53.152700 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/eventlet/greenio/base.py:206 in _trampoline
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]:     `return trampoline(fd, read=read, write=write, timeout=timeout,`
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/eventlet/hubs/__init__.py:157 in trampoline
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]:     `return hub.switch()`
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/eventlet/hubs/hub.py:310 in switch
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]:     `return self.greenlet.switch()`
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]: ------                        Green Thread                        ------
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/eventlet/green/thread.py:48 in __thread_body
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]:     `func(*args, **kwargs)`
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]: /usr/lib/python3.10/threading.py:973 in _bootstrap
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]:     `self._bootstrap_inner()`
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/eventlet/green/thread.py:100 in wrap_bootstrap_inner
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]:     `bootstrap_inner()`
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]: /usr/lib/python3.10/threading.py:1016 in _bootstrap_inner
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]:     `self.run()`
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]: /usr/lib/python3.10/threading.py:953 in run
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]:     `self._target(*self._args, **self._kwargs)`
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/oslo_messaging/_drivers/impl_rabbit.py:1393 in _heartbeat_thread_job
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]:     `self._heartbeat_exit_event.wait(`
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]: /usr/lib/python3.10/threading.py:607 in wait
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]:     `signaled = self._cond.wait(timeout)`
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]: /usr/lib/python3.10/threading.py:324 in wait
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]:     `gotit = waiter.acquire(True, timeout)`
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/eventlet/semaphore.py:107 in acquire
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]:     `hubs.get_hub().switch()`
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/eventlet/hubs/hub.py:310 in switch
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]:     `return self.greenlet.switch()`
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]: ------                        Green Thread                        ------
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/eventlet/green/thread.py:48 in __thread_body
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]:     `func(*args, **kwargs)`
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]: /usr/lib/python3.10/threading.py:973 in _bootstrap
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]:     `self._bootstrap_inner()`
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/eventlet/green/thread.py:100 in wrap_bootstrap_inner
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]:     `bootstrap_inner()`
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]: /usr/lib/python3.10/threading.py:1016 in _bootstrap_inner
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]:     `self.run()`
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]: /usr/lib/python3.10/threading.py:953 in run
Nov 20 06:12:53.153508 np0000045426 nova-compute[89176]:     `self._target(*self._args, **self._kwargs)`
Nov 20 06:12:53.154578 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/oslo_utils/excutils.py:257 in wrapper
Nov 20 06:12:53.154578 np0000045426 nova-compute[89176]:     `return infunc(*args, **kwargs)`
Nov 20 06:12:53.154578 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/oslo_messaging/_drivers/base.py:294 in _runner
Nov 20 06:12:53.154578 np0000045426 nova-compute[89176]:     `incoming = self._poll_style_listener.poll(`
Nov 20 06:12:53.154578 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/oslo_messaging/_drivers/base.py:42 in wrapper
Nov 20 06:12:53.154578 np0000045426 nova-compute[89176]:     `message = func(in_self, timeout=watch.leftover(True))`
Nov 20 06:12:53.154578 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/oslo_messaging/_drivers/amqpdriver.py:429 in poll
Nov 20 06:12:53.154578 np0000045426 nova-compute[89176]:     `self.conn.consume(timeout=min(self._current_timeout, left))`
Nov 20 06:12:53.154578 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/oslo_messaging/_drivers/impl_rabbit.py:1477 in consume
Nov 20 06:12:53.154578 np0000045426 nova-compute[89176]:     `self.ensure(_consume,`
Nov 20 06:12:53.154578 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/oslo_messaging/_drivers/impl_rabbit.py:1173 in ensure
Nov 20 06:12:53.154578 np0000045426 nova-compute[89176]:     `ret, channel = autoretry_method()`
Nov 20 06:12:53.154578 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/kombu/connection.py:556 in _ensured
Nov 20 06:12:53.154578 np0000045426 nova-compute[89176]:     `return fun(*args, **kwargs)`
Nov 20 06:12:53.154578 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/kombu/connection.py:639 in __call__
Nov 20 06:12:53.154578 np0000045426 nova-compute[89176]:     `return fun(*args, channel=channels[0], **kwargs), channels[0]`
Nov 20 06:12:53.154578 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/oslo_messaging/_drivers/impl_rabbit.py:1162 in execute_method
Nov 20 06:12:53.154578 np0000045426 nova-compute[89176]:     `method()`
Nov 20 06:12:53.154578 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/oslo_messaging/_drivers/impl_rabbit.py:1464 in _consume
Nov 20 06:12:53.154578 np0000045426 nova-compute[89176]:     `self.connection.drain_events(timeout=poll_timeout)`
Nov 20 06:12:53.154578 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/kombu/connection.py:341 in drain_events
Nov 20 06:12:53.154578 np0000045426 nova-compute[89176]:     `return self.transport.drain_events(self.connection, **kwargs)`
Nov 20 06:12:53.154578 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/kombu/transport/pyamqp.py:171 in drain_events
Nov 20 06:12:53.154578 np0000045426 nova-compute[89176]:     `return connection.drain_events(**kwargs)`
Nov 20 06:12:53.154578 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/amqp/connection.py:526 in drain_events
Nov 20 06:12:53.154578 np0000045426 nova-compute[89176]:     `while not self.blocking_read(timeout):`
Nov 20 06:12:53.154578 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/amqp/connection.py:531 in blocking_read
Nov 20 06:12:53.154578 np0000045426 nova-compute[89176]:     `frame = self.transport.read_frame()`
Nov 20 06:12:53.155414 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/amqp/transport.py:297 in read_frame
Nov 20 06:12:53.155414 np0000045426 nova-compute[89176]:     `frame_header = read(7, True)`
Nov 20 06:12:53.155414 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/amqp/transport.py:632 in _read
Nov 20 06:12:53.155414 np0000045426 nova-compute[89176]:     `s = recv(n - len(rbuf))`
Nov 20 06:12:53.155414 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/eventlet/greenio/base.py:352 in recv
Nov 20 06:12:53.155414 np0000045426 nova-compute[89176]:     `return self._recv_loop(self.fd.recv, b'', bufsize, flags)`
Nov 20 06:12:53.155414 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/eventlet/greenio/base.py:346 in _recv_loop
Nov 20 06:12:53.155414 np0000045426 nova-compute[89176]:     `self._read_trampoline()`
Nov 20 06:12:53.155414 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/eventlet/greenio/base.py:314 in _read_trampoline
Nov 20 06:12:53.155414 np0000045426 nova-compute[89176]:     `self._trampoline(`
Nov 20 06:12:53.155414 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/eventlet/greenio/base.py:206 in _trampoline
Nov 20 06:12:53.155414 np0000045426 nova-compute[89176]:     `return trampoline(fd, read=read, write=write, timeout=timeout,`
Nov 20 06:12:53.155414 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/eventlet/hubs/__init__.py:157 in trampoline
Nov 20 06:12:53.155414 np0000045426 nova-compute[89176]:     `return hub.switch()`
Nov 20 06:12:53.155414 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/eventlet/hubs/hub.py:310 in switch
Nov 20 06:12:53.155414 np0000045426 nova-compute[89176]:     `return self.greenlet.switch()`
Nov 20 06:12:53.155414 np0000045426 nova-compute[89176]: ------                        Green Thread                        ------
Nov 20 06:12:53.155414 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/eventlet/greenpool.py:87 in _spawn_n_impl
Nov 20 06:12:53.155414 np0000045426 nova-compute[89176]:     `func(*args, **kwargs)`
Nov 20 06:12:53.155414 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/futurist/_green.py:69 in __call__
Nov 20 06:12:53.155414 np0000045426 nova-compute[89176]:     `self.work.run()`
Nov 20 06:12:53.155414 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/futurist/_utils.py:45 in run
Nov 20 06:12:53.155414 np0000045426 nova-compute[89176]:     `result = self.fn(*self.args, **self.kwargs)`
Nov 20 06:12:53.155414 np0000045426 nova-compute[89176]: /opt/stack/nova/nova/utils.py:584 in context_wrapper
Nov 20 06:12:53.155414 np0000045426 nova-compute[89176]:     `return func(*args, **kwargs)`
Nov 20 06:12:53.155414 np0000045426 nova-compute[89176]: /opt/stack/nova/nova/virt/libvirt/host.py:225 in _dispatch_thread
Nov 20 06:12:53.155414 np0000045426 nova-compute[89176]:     `self._dispatch_events()`
Nov 20 06:12:53.155414 np0000045426 nova-compute[89176]: /opt/stack/nova/nova/virt/libvirt/host.py:393 in _dispatch_events
Nov 20 06:12:53.155414 np0000045426 nova-compute[89176]:     `_c = self._event_notify_recv.read(1)`
Nov 20 06:12:53.155414 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/eventlet/greenio/py3.py:87 in read
Nov 20 06:12:53.155414 np0000045426 nova-compute[89176]:     `return _original_os.read(self._fileno, size)`
Nov 20 06:12:53.155414 np0000045426 nova-compute[89176]: /opt/stack/data/venv/lib/python3.10/site-packages/eventlet/green/os.py:47 in read
