10.19.119.217 - - [25/Aug/2026:10:33:52 +0000] "GET /identity/v3/ HTTP/1.1" 200 504 "-" "curl/8.5.0"
10.19.119.217 - - [25/Aug/2026:11:05:49 +0000] "GET /networking/v2.0/ports?tenant_id=28e69e3dc1144ceda061ca01d961a001&fields=id HTTP/1.1" 200 375 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:05:49 +0000] "GET /networking/v2.0/networks/5212cafd-affd-4966-87dc-575a698dc729?fields=segments HTTP/1.1" 200 239 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:05:49 +0000] "GET /networking/v2.0/networks/5212cafd-affd-4966-87dc-575a698dc729?fields=provider%3Aphysical_network&fields=provider%3Anetwork_type HTTP/1.1" 200 304 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:05:49 +0000] "POST /compute/v2.1/servers HTTP/1.1" 202 904 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:05:50 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=ffbd0fc4-ea9f-4839-a4be-5daebb22e2c0 HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:05:50 +0000] "GET /compute/v2.1/servers/ffbd0fc4-ea9f-4839-a4be-5daebb22e2c0 HTTP/1.1" 200 1829 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:05:50 +0000] "GET /placement/allocation_candidates?limit=1000&resources=DISK_GB%3A1%2CMEMORY_MB%3A192%2CVCPU%3A1&root_required=OWNER_NOVA%2C%21COMPUTE_STATUS_DISABLED HTTP/1.1" 200 2841 "-" "nova-scheduler keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:05:50 +0000] "GET /placement/allocations/ffbd0fc4-ea9f-4839-a4be-5daebb22e2c0 HTTP/1.1" 200 383 "-" "nova-scheduler keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:05:50 +0000] "PUT /placement/allocations/ffbd0fc4-ea9f-4839-a4be-5daebb22e2c0 HTTP/1.1" 204 249 "-" "nova-scheduler keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:05:50 +0000] "GET /placement/allocations/ffbd0fc4-ea9f-4839-a4be-5daebb22e2c0 HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:05:50 +0000] "GET /placement/resource_providers/7096a0a5-ca88-48d2-b027-cfdcaf0e2ae9/allocations HTTP/1.1" 200 546 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:05:50 +0000] "GET /placement/allocations/ffbd0fc4-ea9f-4839-a4be-5daebb22e2c0 HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:05:50 +0000] "GET /placement/allocations/6d9566e6-1238-437a-84cb-46989023002e HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:05:51 +0000] "GET /networking/v2.0/networks?id=5212cafd-affd-4966-87dc-575a698dc729 HTTP/1.1" 200 885 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:05:51 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=ffbd0fc4-ea9f-4839-a4be-5daebb22e2c0 HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:05:51 +0000] "GET /compute/v2.1/servers/ffbd0fc4-ea9f-4839-a4be-5daebb22e2c0 HTTP/1.1" 200 1887 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:05:51 +0000] "POST /networking/v2.0/ports HTTP/1.1" 201 958 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:05:51 +0000] "PUT /networking/v2.0/ports/0e13e68a-ba90-4d40-9691-aa0ba3043df1 HTTP/1.1" 200 1205 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:05:52 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=ffbd0fc4-ea9f-4839-a4be-5daebb22e2c0 HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:05:52 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 598 "-" "python-novaclient"
10.19.119.217 - - [25/Aug/2026:11:05:52 +0000] "GET /networking/v2.0/ports?tenant_id=28e69e3dc1144ceda061ca01d961a001&device_id=ffbd0fc4-ea9f-4839-a4be-5daebb22e2c0 HTTP/1.1" 200 1208 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:05:52 +0000] "GET /networking/v2.0/security-groups?id=1ad124c7-d7f8-4b9f-8f8b-f21a57f2e6f9&fields=id&fields=name HTTP/1.1" 200 313 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:05:52 +0000] "GET /networking/v2.0/floatingips?fixed_ip_address=10.1.0.5&port_id=0e13e68a-ba90-4d40-9691-aa0ba3043df1 HTTP/1.1" 200 244 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:05:52 +0000] "GET /compute/v2.1/servers/ffbd0fc4-ea9f-4839-a4be-5daebb22e2c0 HTTP/1.1" 200 1929 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:05:52 +0000] "GET /networking/v2.0/subnets?id=638f7100-4308-4549-8576-2f921e29a19e HTTP/1.1" 200 908 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:05:52 +0000] "GET /networking/v2.0/ports?network_id=5212cafd-affd-4966-87dc-575a698dc729&device_owner=network%3Adhcp HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:05:52 +0000] "GET /networking/v2.0/networks/5212cafd-affd-4966-87dc-575a698dc729?fields=segments HTTP/1.1" 200 239 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:05:52 +0000] "GET /networking/v2.0/networks/5212cafd-affd-4966-87dc-575a698dc729?fields=provider%3Aphysical_network&fields=provider%3Anetwork_type HTTP/1.1" 200 304 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:05:53 +0000] "GET /networking/v2.0/ports?tenant_id=28e69e3dc1144ceda061ca01d961a001&device_id=ffbd0fc4-ea9f-4839-a4be-5daebb22e2c0 HTTP/1.1" 200 1208 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:05:53 +0000] "GET /networking/v2.0/networks?id=5212cafd-affd-4966-87dc-575a698dc729 HTTP/1.1" 200 984 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:05:53 +0000] "GET /networking/v2.0/floatingips?fixed_ip_address=10.1.0.5&port_id=0e13e68a-ba90-4d40-9691-aa0ba3043df1 HTTP/1.1" 200 244 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:05:53 +0000] "GET /networking/v2.0/subnets?id=638f7100-4308-4549-8576-2f921e29a19e HTTP/1.1" 200 908 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:05:53 +0000] "GET /networking/v2.0/ports?network_id=5212cafd-affd-4966-87dc-575a698dc729&device_owner=network%3Adhcp HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:05:53 +0000] "GET /networking/v2.0/networks/5212cafd-affd-4966-87dc-575a698dc729?fields=segments HTTP/1.1" 200 239 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:05:53 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=ffbd0fc4-ea9f-4839-a4be-5daebb22e2c0 HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:05:53 +0000] "GET /networking/v2.0/networks/5212cafd-affd-4966-87dc-575a698dc729?fields=provider%3Aphysical_network&fields=provider%3Anetwork_type HTTP/1.1" 200 304 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:05:53 +0000] "GET /networking/v2.0/security-groups?id=1ad124c7-d7f8-4b9f-8f8b-f21a57f2e6f9&fields=id&fields=name HTTP/1.1" 200 313 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:05:53 +0000] "GET /compute/v2.1/servers/ffbd0fc4-ea9f-4839-a4be-5daebb22e2c0 HTTP/1.1" 200 1929 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:05:54 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 773 "-" "python-novaclient"
10.19.119.217 - - [25/Aug/2026:11:05:55 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=ffbd0fc4-ea9f-4839-a4be-5daebb22e2c0 HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:05:55 +0000] "GET /networking/v2.0/security-groups?id=1ad124c7-d7f8-4b9f-8f8b-f21a57f2e6f9&fields=id&fields=name HTTP/1.1" 200 313 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:05:54 +0000] "GET /compute/v2.1/servers/ffbd0fc4-ea9f-4839-a4be-5daebb22e2c0 HTTP/1.1" 200 2124 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:05:55 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.217 - - [25/Aug/2026:11:05:55 +0000] "GET /identity/v3/limits/model HTTP/1.1" 200 377 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:05:55 +0000] "GET /identity/v3/endpoints/a7ea3b97b2df444b809b7a5ae3f518a4 HTTP/1.1" 200 579 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:05:55 +0000] "GET /identity/v3/limits?service_id=9197f2acd93a449d9a54969eae5ee9da&region_id=RegionOne&project_id=28e69e3dc1144ceda061ca01d961a001 HTTP/1.1" 200 464 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:05:55 +0000] "GET /identity/v3/registered_limits?service_id=9197f2acd93a449d9a54969eae5ee9da&region_id=RegionOne HTTP/1.1" 200 1678 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:05:55 +0000] "POST /image/v2/images HTTP/1.1" 201 1744 "-" "python-glanceclient"
10.19.119.217 - - [25/Aug/2026:11:05:55 +0000] "POST /compute/v2.1/servers/ffbd0fc4-ea9f-4839-a4be-5daebb22e2c0/action HTTP/1.1" 202 478 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:05:55 +0000] "GET /image/v2/images/5b664c74-2265-4da1-88df-6986c152d4a8 HTTP/1.1" 200 1586 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:05:56 +0000] "GET /image/v2/images/5b664c74-2265-4da1-88df-6986c152d4a8 HTTP/1.1" 200 1586 "-" "python-glanceclient"
10.19.119.217 - - [25/Aug/2026:11:05:56 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.217 - - [25/Aug/2026:11:05:56 +0000] "GET /image/v2/images/5b664c74-2265-4da1-88df-6986c152d4a8 HTTP/1.1" 200 1586 "-" "python-glanceclient"
10.19.119.217 - - [25/Aug/2026:11:05:56 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.217 - - [25/Aug/2026:11:05:56 +0000] "GET /image/v2/images/5b664c74-2265-4da1-88df-6986c152d4a8 HTTP/1.1" 200 1586 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:05:57 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.217 - - [25/Aug/2026:11:05:57 +0000] "PATCH /image/v2/images/5b664c74-2265-4da1-88df-6986c152d4a8 HTTP/1.1" 200 1697 "-" "python-glanceclient"
10.19.119.217 - - [25/Aug/2026:11:05:57 +0000] "GET /image/v2/images/5b664c74-2265-4da1-88df-6986c152d4a8 HTTP/1.1" 200 1697 "-" "python-glanceclient"
10.19.119.217 - - [25/Aug/2026:11:05:57 +0000] "GET /identity/v3/limits/model HTTP/1.1" 200 377 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:05:57 +0000] "GET /identity/v3/endpoints/a7ea3b97b2df444b809b7a5ae3f518a4 HTTP/1.1" 200 579 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:05:57 +0000] "GET /identity/v3/limits?service_id=9197f2acd93a449d9a54969eae5ee9da&region_id=RegionOne&project_id=28e69e3dc1144ceda061ca01d961a001 HTTP/1.1" 200 464 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:05:57 +0000] "GET /identity/v3/registered_limits?service_id=9197f2acd93a449d9a54969eae5ee9da&region_id=RegionOne HTTP/1.1" 200 1678 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:05:57 +0000] "GET /identity/v3/limits/model HTTP/1.1" 200 377 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:05:58 +0000] "GET /image/v2/images/5b664c74-2265-4da1-88df-6986c152d4a8 HTTP/1.1" 200 1697 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:05:58 +0000] "GET /identity/v3/endpoints/a7ea3b97b2df444b809b7a5ae3f518a4 HTTP/1.1" 200 579 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:05:58 +0000] "GET /identity/v3/limits?service_id=9197f2acd93a449d9a54969eae5ee9da&region_id=RegionOne&project_id=28e69e3dc1144ceda061ca01d961a001 HTTP/1.1" 200 464 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:05:58 +0000] "GET /identity/v3/registered_limits?service_id=9197f2acd93a449d9a54969eae5ee9da&region_id=RegionOne HTTP/1.1" 200 1678 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:05:58 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3351 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:05:58 +0000] "GET /identity/v3/auth/tokens?nocatalog HTTP/1.1" 200 1052 "-" "python-keystoneclient"
10.19.119.217 - - [25/Aug/2026:11:05:59 +0000] "GET /image/v2/images/5b664c74-2265-4da1-88df-6986c152d4a8 HTTP/1.1" 200 1697 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:05:57 +0000] "PUT /image/v2/images/5b664c74-2265-4da1-88df-6986c152d4a8/file HTTP/1.1" 204 221 "-" "python-glanceclient"
10.19.119.217 - - [25/Aug/2026:11:05:59 +0000] "GET /image/v2/images/5b664c74-2265-4da1-88df-6986c152d4a8 HTTP/1.1" 200 1867 "-" "python-glanceclient"
10.19.119.217 - - [25/Aug/2026:11:05:59 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.217 - - [25/Aug/2026:11:06:00 +0000] "GET /image/v2/images/5b664c74-2265-4da1-88df-6986c152d4a8 HTTP/1.1" 200 1867 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:06:00 +0000] "GET /image/v2/images/5b664c74-2265-4da1-88df-6986c152d4a8 HTTP/1.1" 200 1867 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:06:00 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=ffbd0fc4-ea9f-4839-a4be-5daebb22e2c0 HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:06:00 +0000] "GET /networking/v2.0/security-groups?id=1ad124c7-d7f8-4b9f-8f8b-f21a57f2e6f9&fields=id&fields=name HTTP/1.1" 200 313 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:06:00 +0000] "GET /compute/v2.1/servers/ffbd0fc4-ea9f-4839-a4be-5daebb22e2c0 HTTP/1.1" 200 2124 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:06:00 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:06:00 +0000] "GET /image/v2/images/f96c9983-8379-447a-8641-0aece508d39d HTTP/1.1" 200 1202 "-" "python-glanceclient"
10.19.119.217 - - [25/Aug/2026:11:06:00 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.217 - - [25/Aug/2026:11:06:00 +0000] "GET /networking/v2.0/networks?id=5212cafd-affd-4966-87dc-575a698dc729 HTTP/1.1" 200 885 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:06:00 +0000] "GET /networking/v2.0/quotas/28e69e3dc1144ceda061ca01d961a001 HTTP/1.1" 200 420 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:06:01 +0000] "GET /networking/v2.0/ports?tenant_id=28e69e3dc1144ceda061ca01d961a001&fields=id HTTP/1.1" 200 421 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:06:01 +0000] "GET /identity/v3/auth/tokens?allow_expired=1 HTTP/1.1" 200 3586 "-" "python-keystoneclient"
10.19.119.217 - - [25/Aug/2026:11:06:01 +0000] "GET /networking/v2.0/extensions HTTP/1.1" 200 16399 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:06:01 +0000] "GET /networking/v2.0/networks/5212cafd-affd-4966-87dc-575a698dc729?fields=segments HTTP/1.1" 200 239 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:06:01 +0000] "GET /networking/v2.0/networks/5212cafd-affd-4966-87dc-575a698dc729?fields=provider%3Aphysical_network&fields=provider%3Anetwork_type HTTP/1.1" 200 304 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:06:00 +0000] "POST /compute/v2.1/servers HTTP/1.1" 202 904 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:06:01 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=3f960f63-2bf5-46ad-8edf-134444d874fe HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:06:01 +0000] "GET /compute/v2.1/servers/3f960f63-2bf5-46ad-8edf-134444d874fe HTTP/1.1" 200 1828 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:06:01 +0000] "GET /placement/allocation_candidates?limit=1000&resources=MEMORY_MB%3A192%2CVCPU%3A1&root_required=OWNER_NOVA%2C%21COMPUTE_STATUS_DISABLED HTTP/1.1" 200 2827 "-" "nova-scheduler keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:06:01 +0000] "GET /placement/allocations/3f960f63-2bf5-46ad-8edf-134444d874fe HTTP/1.1" 200 383 "-" "nova-scheduler keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:06:01 +0000] "PUT /placement/allocations/3f960f63-2bf5-46ad-8edf-134444d874fe HTTP/1.1" 204 249 "-" "nova-scheduler keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:06:01 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=6d9566e6-1238-437a-84cb-46989023002e HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:06:02 +0000] "GET /networking/v2.0/security-groups?id=1ad124c7-d7f8-4b9f-8f8b-f21a57f2e6f9&fields=id&fields=name HTTP/1.1" 200 313 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:06:02 +0000] "GET /placement/allocations/3f960f63-2bf5-46ad-8edf-134444d874fe HTTP/1.1" 200 609 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:06:02 +0000] "GET /placement/resource_providers/7096a0a5-ca88-48d2-b027-cfdcaf0e2ae9/allocations HTTP/1.1" 200 632 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:06:02 +0000] "GET /placement/allocations/3f960f63-2bf5-46ad-8edf-134444d874fe HTTP/1.1" 200 609 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:06:02 +0000] "GET /placement/allocations/ffbd0fc4-ea9f-4839-a4be-5daebb22e2c0 HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:06:02 +0000] "GET /placement/allocations/6d9566e6-1238-437a-84cb-46989023002e HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.217 - - [25/Aug/2026:11:06:02 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=3f960f63-2bf5-46ad-8edf-134444d874fe HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:06:02 +0000] "GET /compute/v2.1/servers/3f960f63-2bf5-46ad-8edf-134444d874fe HTTP/1.1" 200 1888 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:06:02 +0000] "GET /networking/v2.0/networks?id=5212cafd-affd-4966-87dc-575a698dc729 HTTP/1.1" 200 885 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:06:03 +0000] "GET /image/v2/images/f96c9983-8379-447a-8641-0aece508d39d HTTP/1.1" 200 1202 "-" "python-glanceclient"
10.19.119.217 - - [25/Aug/2026:11:06:03 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.217 - - [25/Aug/2026:11:06:03 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.217 - - [25/Aug/2026:11:06:03 +0000] "GET /image/v2/images/f96c9983-8379-447a-8641-0aece508d39d HTTP/1.1" 200 1202 "-" "python-glanceclient"
10.19.119.217 - - [25/Aug/2026:11:06:03 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.217 - - [25/Aug/2026:11:06:03 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.217 - - [25/Aug/2026:11:06:03 +0000] "GET /image/v2/images/f96c9983-8379-447a-8641-0aece508d39d HTTP/1.1" 200 1202 "-" "python-glanceclient"
10.19.119.217 - - [25/Aug/2026:11:06:03 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.217 - - [25/Aug/2026:11:06:02 +0000] "POST /volume/v3/volumes HTTP/1.1" 202 1070 "-" "python-cinderclient"
10.19.119.217 - - [25/Aug/2026:11:06:03 +0000] "GET /volume/v3/volumes/edf5a170-cebe-4618-b61b-28806094aebb HTTP/1.1" 200 1132 "-" "python-cinderclient"
10.19.119.217 - - [25/Aug/2026:11:06:03 +0000] "GET /volume/v3/volumes/edf5a170-cebe-4618-b61b-28806094aebb HTTP/1.1" 200 1153 "-" "python-cinderclient"
10.19.119.217 - - [25/Aug/2026:11:06:03 +0000] "POST /networking/v2.0/ports HTTP/1.1" 201 959 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:06:03 +0000] "DELETE /volume/v3/volumes/edf5a170-cebe-4618-b61b-28806094aebb HTTP/1.1" 202 302 "-" "python-cinderclient"
10.19.119.217 - - [25/Aug/2026:11:06:04 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=3f960f63-2bf5-46ad-8edf-134444d874fe HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:06:04 +0000] "GET /networking/v2.0/security-groups?id=1ad124c7-d7f8-4b9f-8f8b-f21a57f2e6f9&fields=id&fields=name HTTP/1.1" 200 313 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:06:04 +0000] "GET /compute/v2.1/servers/3f960f63-2bf5-46ad-8edf-134444d874fe HTTP/1.1" 200 1940 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:11:06:03 +0000] "PUT /networking/v2.0/ports/7ab244fe-2c48-4b44-8059-94e3616e1ffc HTTP/1.1" 200 1206 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:06:04 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 598 "-" "python-novaclient"
10.19.119.217 - - [25/Aug/2026:11:06:04 +0000] "GET /networking/v2.0/ports?tenant_id=28e69e3dc1144ceda061ca01d961a001&device_id=3f960f63-2bf5-46ad-8edf-134444d874fe HTTP/1.1" 200 1209 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:06:04 +0000] "GET /networking/v2.0/floatingips?fixed_ip_address=10.1.0.12&port_id=7ab244fe-2c48-4b44-8059-94e3616e1ffc HTTP/1.1" 200 244 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:06:04 +0000] "GET /networking/v2.0/subnets?id=638f7100-4308-4549-8576-2f921e29a19e HTTP/1.1" 200 908 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:11:06:04 +0000] "GET /networking/v2.0/ports?network_id=5212cafd-affd-4966-87dc-575a698dc729&device_owner=network%3Adhcp HTTP/1.1" 200 237 "-" "python-neutronclient"
