10.19.119.60 - - [25/Aug/2026:09:44:19 +0000] "GET /identity/v3/ HTTP/1.1" 200 503 "-" "curl/8.5.0"
10.19.119.60 - - [25/Aug/2026:09:45:57 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:45:57 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2119 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:45:57 +0000] "GET /identity/v3/services/image HTTP/1.1" 404 338 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:45:57 +0000] "GET /identity/v3/services?name=image HTTP/1.1" 200 370 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:45:57 +0000] "GET /identity/v3/services?type=image HTTP/1.1" 200 370 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:45:57 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:45:57 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2119 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:45:58 +0000] "GET /identity/v3/services/compute HTTP/1.1" 404 340 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:45:58 +0000] "GET /identity/v3/services?name=compute HTTP/1.1" 200 372 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:45:58 +0000] "GET /identity/v3/services?type=compute HTTP/1.1" 200 602 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:45:58 +0000] "GET /identity/v3/regions/RegionOne HTTP/1.1" 200 396 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:45:58 +0000] "GET /identity/v3/endpoints?interface=public&region_id=RegionOne&service_id=7e1083f46845424e9d69ddfbf0f3e10d HTTP/1.1" 200 442 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:45:58 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:45:58 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2119 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:45:58 +0000] "GET /identity/v3/services/object-store HTTP/1.1" 404 345 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:45:58 +0000] "GET /identity/v3/services?name=object-store HTTP/1.1" 200 377 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:45:59 +0000] "GET /identity/v3/services?type=object-store HTTP/1.1" 200 606 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:45:59 +0000] "GET /identity/v3/regions/RegionOne HTTP/1.1" 200 396 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:45:59 +0000] "GET /identity/v3/endpoints?interface=admin&region_id=RegionOne&service_id=f1b7c04d2a9148a4a2cdbae7b875db48 HTTP/1.1" 200 441 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:45:59 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:45:59 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2119 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:45:59 +0000] "POST /identity/v3/services HTTP/1.1" 201 495 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:45:59 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:45:59 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2215 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:45:59 +0000] "GET /identity/v3/services/compute HTTP/1.1" 404 340 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:45:59 +0000] "GET /identity/v3/services?name=compute HTTP/1.1" 200 372 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:00 +0000] "GET /identity/v3/services?type=compute HTTP/1.1" 200 602 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:00 +0000] "GET /identity/v3/regions/RegionOne HTTP/1.1" 200 396 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:00 +0000] "POST /identity/v3/endpoints HTTP/1.1" 201 589 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:00 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:00 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2373 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:00 +0000] "GET /identity/v3/services/object-store HTTP/1.1" 404 345 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:00 +0000] "GET /identity/v3/services?name=object-store HTTP/1.1" 200 377 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:00 +0000] "GET /identity/v3/services?type=object-store HTTP/1.1" 200 606 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:00 +0000] "GET /identity/v3/regions/RegionOne HTTP/1.1" 200 396 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:01 +0000] "POST /identity/v3/endpoints HTTP/1.1" 201 580 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:01 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:01 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2522 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:01 +0000] "GET /identity/v3/services/image HTTP/1.1" 404 338 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:01 +0000] "GET /identity/v3/services?name=image HTTP/1.1" 200 370 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:01 +0000] "GET /identity/v3/services?type=image HTTP/1.1" 200 600 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:01 +0000] "GET /identity/v3/regions/RegionOne HTTP/1.1" 200 396 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:01 +0000] "GET /identity/v3/endpoints?interface=public&region_id=RegionOne&service_id=4a6159ba2767496c9b727b2b6122b869 HTTP/1.1" 200 442 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:02 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:02 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2522 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:02 +0000] "GET /identity/v3/roles/ResellerAdmin HTTP/1.1" 404 343 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:02 +0000] "GET /identity/v3/roles?name=ResellerAdmin HTTP/1.1" 200 588 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:02 +0000] "GET /identity/v3/domains/Default HTTP/1.1" 404 339 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:02 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 558 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:02 +0000] "GET /identity/v3/users/nova?domain_id=default HTTP/1.1" 404 334 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:02 +0000] "GET /identity/v3/users?domain_id=default&name=nova HTTP/1.1" 200 618 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:03 +0000] "GET /identity/v3/domains/Default HTTP/1.1" 404 339 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:03 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 558 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:03 +0000] "GET /identity/v3/projects/service?domain_id=default HTTP/1.1" 404 340 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:03 +0000] "GET /identity/v3/projects?domain_id=default&name=service HTTP/1.1" 200 679 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:03 +0000] "PUT /identity/v3/projects/0a70284217754db5b764a05fe7b5d0db/users/2e077161f3924084918443b9134d806d/roles/ada8f003d41340a585d0fac16bd0e7d9 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:03 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:03 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2522 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:03 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:03 +0000] "POST /identity/v3/projects HTTP/1.1" 201 564 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:04 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:04 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2522 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:04 +0000] "GET /identity/v3/services/image HTTP/1.1" 404 338 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:04 +0000] "GET /identity/v3/services?name=image HTTP/1.1" 200 370 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:04 +0000] "GET /identity/v3/services?type=image HTTP/1.1" 200 600 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:04 +0000] "GET /identity/v3/regions/RegionOne HTTP/1.1" 200 396 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:04 +0000] "POST /identity/v3/endpoints HTTP/1.1" 201 582 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:04 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:05 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2673 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:05 +0000] "GET /identity/v3/roles/ResellerAdmin HTTP/1.1" 404 343 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:05 +0000] "GET /identity/v3/roles?name=ResellerAdmin HTTP/1.1" 200 588 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:05 +0000] "GET /identity/v3/domains/Default HTTP/1.1" 404 339 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:05 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 558 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:05 +0000] "GET /identity/v3/users/nova?domain_id=default HTTP/1.1" 404 334 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:05 +0000] "GET /identity/v3/users?domain_id=default&name=nova HTTP/1.1" 200 618 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:05 +0000] "GET /identity/v3/domains/Default HTTP/1.1" 404 339 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:06 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 558 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:06 +0000] "GET /identity/v3/projects/service?domain_id=default HTTP/1.1" 404 340 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:06 +0000] "GET /identity/v3/projects?domain_id=default&name=service HTTP/1.1" 200 679 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:06 +0000] "GET /identity/v3/role_assignments?role.id=ada8f003d41340a585d0fac16bd0e7d9&scope.project.id=0a70284217754db5b764a05fe7b5d0db&user.id=2e077161f3924084918443b9134d806d HTTP/1.1" 200 858 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:06 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:06 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2673 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:06 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:06 +0000] "POST /identity/v3/users HTTP/1.1" 201 538 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:07 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:07 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2673 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:07 +0000] "POST /identity/v3/domains HTTP/1.1" 409 442 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:07 +0000] "GET /identity/v3/domains/Default HTTP/1.1" 404 339 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:07 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 558 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:07 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:07 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2673 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:07 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:07 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 589 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:07 +0000] "GET /identity/v3/users/f15d0c9a206341c795eaf067d5283ae1 HTTP/1.1" 200 533 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:08 +0000] "GET /identity/v3/projects/ddac4089c42f4d609b67b5b5f7a8de6c HTTP/1.1" 200 559 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:08 +0000] "PUT /identity/v3/projects/ddac4089c42f4d609b67b5b5f7a8de6c/users/f15d0c9a206341c795eaf067d5283ae1/roles/72cf9b4d53e34f62b27c51ce35fbeea4 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:08 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:08 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2673 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:08 +0000] "GET /identity/v3/services/glance HTTP/1.1" 404 339 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:08 +0000] "GET /identity/v3/services?name=glance HTTP/1.1" 200 601 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:08 +0000] "GET /identity/v3/regions/RegionOne HTTP/1.1" 200 396 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:08 +0000] "POST /identity/v3/registered_limits HTTP/1.1" 201 583 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:09 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:09 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2673 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:09 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:09 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 589 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:09 +0000] "GET /identity/v3/users/f15d0c9a206341c795eaf067d5283ae1 HTTP/1.1" 200 533 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:09 +0000] "GET /identity/v3/projects/ddac4089c42f4d609b67b5b5f7a8de6c HTTP/1.1" 200 559 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:09 +0000] "GET /identity/v3/role_assignments?role.id=72cf9b4d53e34f62b27c51ce35fbeea4&scope.project.id=ddac4089c42f4d609b67b5b5f7a8de6c&user.id=f15d0c9a206341c795eaf067d5283ae1 HTTP/1.1" 200 858 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:09 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:09 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2673 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:09 +0000] "GET /identity/v3/services/glance HTTP/1.1" 404 339 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:10 +0000] "GET /identity/v3/services?name=glance HTTP/1.1" 200 601 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:10 +0000] "GET /identity/v3/regions/RegionOne HTTP/1.1" 200 396 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:10 +0000] "POST /identity/v3/registered_limits HTTP/1.1" 201 584 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:10 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:10 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2673 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:10 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:46:10 +0000] "POST /identity/v3/users HTTP/1.1" 201 539 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
