Nov 18 15:39:42.667098 np0000045413 systemd[1]: Started Devstack devstack@memory_tracker.service.
Nov 18 15:39:42.684860 np0000045413 memory_tracker.sh[53654]: [[[
Nov 18 15:39:42.686225 np0000045413 memory_tracker.sh[53667]: Tue Nov 18 15:39:42 UTC 2025
Nov 18 15:39:42.686410 np0000045413 memory_tracker.sh[53654]: ---
Nov 18 15:39:42.752456 np0000045413 memory_tracker.sh[53670]: [iscsid (pid:42299)]=13404KB; [multipathd (pid:275)]=289292KB; [ovs-vswitchd (pid:38090)]=530768KB
Nov 18 15:39:42.760577 np0000045413 memory_tracker.sh[53654]: ]]]
Nov 18 15:40:02.768857 np0000045413 memory_tracker.sh[53654]: [[[
Nov 18 15:40:02.770170 np0000045413 memory_tracker.sh[55782]: Tue Nov 18 15:40:02 UTC 2025
Nov 18 15:40:02.770377 np0000045413 memory_tracker.sh[53654]: ---
Nov 18 15:40:02.770377 np0000045413 memory_tracker.sh[53654]: memory_tracker low_point: 6680644
Nov 18 15:40:02.770377 np0000045413 memory_tracker.sh[53654]: ---
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: MemTotal:        8127820 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: MemFree:          234280 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: MemAvailable:    6679888 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Buffers:          195660 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Cached:          6283320 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: SwapCached:           28 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Active:           771812 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Inactive:        6404648 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Active(anon):       1136 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Inactive(anon):   868080 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Active(file):     770676 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Inactive(file):  5536568 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Unevictable:      100272 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Mlocked:          100272 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: SwapTotal:       8388604 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: SwapFree:        8382924 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Dirty:              4028 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Writeback:             0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: AnonPages:        798200 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Mapped:           185016 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Shmem:            154892 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: KReclaimable:     443752 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Slab:             517136 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: SReclaimable:     443752 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: SUnreclaim:        73384 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: KernelStack:        6320 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: PageTables:         8408 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: NFS_Unstable:          0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Bounce:                0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: WritebackTmp:          0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: CommitLimit:    12452512 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Committed_AS:    2426772 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: VmallocTotal:   34359738367 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: VmallocUsed:       18288 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: VmallocChunk:          0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Percpu:             2336 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: HardwareCorrupted:     0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: AnonHugePages:         0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: ShmemHugePages:        0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: ShmemPmdMapped:        0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: FileHugePages:         0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: FilePmdMapped:         0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: HugePages_Total:       0
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: HugePages_Free:        0
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: HugePages_Rsvd:        0
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: HugePages_Surp:        0
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Hugepagesize:       2048 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Hugetlb:               0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: DirectMap4k:      206708 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: DirectMap2M:     8181760 kB
Nov 18 15:40:02.776802 np0000045413 memory_tracker.sh[53654]: ---
Nov 18 15:40:02.783969 np0000045413 memory_tracker.sh[55786]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Nov 18 15:47:03.693088 np0000045413 memory_tracker.sh[99012]: Mapped:           252232 kB
Nov 18 15:47:03.693088 np0000045413 memory_tracker.sh[99012]: Shmem:            111936 kB
Nov 18 15:47:03.693088 np0000045413 memory_tracker.sh[99012]: KReclaimable:     381340 kB
Nov 18 15:47:03.693088 np0000045413 memory_tracker.sh[99012]: Slab:             467284 kB
Nov 18 15:47:03.693088 np0000045413 memory_tracker.sh[99012]: SReclaimable:     381340 kB
Nov 18 15:47:03.693088 np0000045413 memory_tracker.sh[99012]: SUnreclaim:        85944 kB
Nov 18 15:47:03.693088 np0000045413 memory_tracker.sh[99012]: KernelStack:       12300 kB
Nov 18 15:47:03.693088 np0000045413 memory_tracker.sh[99012]: PageTables:        27852 kB
Nov 18 15:47:03.693088 np0000045413 memory_tracker.sh[99012]: NFS_Unstable:          0 kB
Nov 18 15:47:03.693088 np0000045413 memory_tracker.sh[99012]: Bounce:                0 kB
Nov 18 15:47:03.693088 np0000045413 memory_tracker.sh[99012]: WritebackTmp:          0 kB
Nov 18 15:47:03.693088 np0000045413 memory_tracker.sh[99012]: CommitLimit:    12452512 kB
Nov 18 15:47:03.693088 np0000045413 memory_tracker.sh[99012]: Committed_AS:    9875120 kB
Nov 18 15:47:03.693088 np0000045413 memory_tracker.sh[99012]: VmallocTotal:   34359738367 kB
Nov 18 15:47:03.693088 np0000045413 memory_tracker.sh[99012]: VmallocUsed:       26172 kB
Nov 18 15:47:03.693088 np0000045413 memory_tracker.sh[99012]: VmallocChunk:          0 kB
Nov 18 15:47:03.693088 np0000045413 memory_tracker.sh[99012]: Percpu:             2672 kB
Nov 18 15:47:03.693088 np0000045413 memory_tracker.sh[99012]: HardwareCorrupted:     0 kB
Nov 18 15:47:03.693088 np0000045413 memory_tracker.sh[99012]: AnonHugePages:         0 kB
Nov 18 15:47:03.693088 np0000045413 memory_tracker.sh[99012]: ShmemHugePages:        0 kB
Nov 18 15:47:03.693088 np0000045413 memory_tracker.sh[99012]: ShmemPmdMapped:        0 kB
Nov 18 15:47:03.693088 np0000045413 memory_tracker.sh[99012]: FileHugePages:         0 kB
Nov 18 15:47:03.693088 np0000045413 memory_tracker.sh[99012]: FilePmdMapped:         0 kB
Nov 18 15:47:03.693088 np0000045413 memory_tracker.sh[99012]: HugePages_Total:       0
Nov 18 15:47:03.693088 np0000045413 memory_tracker.sh[99012]: HugePages_Free:        0
Nov 18 15:47:03.693088 np0000045413 memory_tracker.sh[99012]: HugePages_Rsvd:        0
Nov 18 15:47:03.693088 np0000045413 memory_tracker.sh[99012]: HugePages_Surp:        0
Nov 18 15:47:03.693088 np0000045413 memory_tracker.sh[99012]: Hugepagesize:       2048 kB
Nov 18 15:47:03.693088 np0000045413 memory_tracker.sh[99012]: Hugetlb:               0 kB
Nov 18 15:47:03.693088 np0000045413 memory_tracker.sh[99012]: DirectMap4k:      243572 kB
Nov 18 15:47:03.693088 np0000045413 memory_tracker.sh[99012]: DirectMap2M:     8144896 kB
Nov 18 15:47:03.695557 np0000045413 memory_tracker.sh[53654]: ---
Nov 18 15:47:03.711278 np0000045413 memory_tracker.sh[99014]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Nov 18 15:47:03.711278 np0000045413 memory_tracker.sh[99014]:      53057    8.6          702940          1   00:01:52      139 do_poll.constprop.0       /usr/sbin/mysqld
Nov 18 15:47:03.711278 np0000045413 memory_tracker.sh[99014]:      86579    2.5          204304      86577   00:00:14       15 futex_lock_pi             neutron-apiuWSGI worker 2
Nov 18 15:47:03.711278 np0000045413 memory_tracker.sh[99014]:      86578    2.4          197552      86577   00:00:13       15 ep_poll                   neutron-apiuWSGI worker 1
Nov 18 15:47:03.711278 np0000045413 memory_tracker.sh[99014]:      93942    2.0          167096          1   00:00:03       22 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-compute --config-file /etc/nova/nova-cpu.conf
Nov 18 15:47:03.711278 np0000045413 memory_tracker.sh[99014]:      88552    2.0          165912      87939   00:00:02       27 do_select                 neutron-server: maintenance worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-ovn-maintenance-worker --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Nov 18 15:47:03.711278 np0000045413 memory_tracker.sh[99014]:      88064    1.9          156176      87107   00:00:00       13 do_select                 neutron-server: rpc worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-rpc-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Nov 18 15:47:03.711278 np0000045413 memory_tracker.sh[99014]:      88087    1.8          152428      87519   00:00:00        5 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Nov 18 15:47:03.711278 np0000045413 memory_tracker.sh[99014]:      88093    1.8          152200      87519   00:00:00        5 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Nov 18 15:47:03.711892 np0000045413 memory_tracker.sh[99014]:      88110    1.8          148736      87519   00:00:00        4 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Nov 18 15:47:03.711892 np0000045413 memory_tracker.sh[99014]:      88104    1.8          148724      87519   00:00:00        4 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Nov 18 15:47:03.711892 np0000045413 memory_tracker.sh[99014]:      83913    1.8          148644      83911   00:00:03        7 ep_poll                   nova-apiuWSGI worker 2
Nov 18 15:47:03.711892 np0000045413 memory_tracker.sh[99014]:      83912    1.8          147376      83911   00:00:03        8 futex_lock_pi             nova-apiuWSGI worker 1
Nov 18 15:47:03.711892 np0000045413 memory_tracker.sh[99014]:      94701    1.7          139476      94698   00:00:02        3 ep_poll                   cinder-apiuWSGI worker 2
Nov 18 15:47:03.711892 np0000045413 memory_tracker.sh[99014]:      94700    1.6          137924      94698   00:00:02        3 futex_lock_pi             cinder-apiuWSGI worker 1
Nov 18 15:47:03.711892 np0000045413 memory_tracker.sh[99014]:      96945    1.6          134960      96944   00:00:03        4 futex_lock_pi             glance-apiuWSGI worker 1
Nov 18 15:47:03.711892 np0000045413 memory_tracker.sh[99014]:      96946    1.6          133944      96944   00:00:02        4 ep_poll                   glance-apiuWSGI worker 2
Nov 18 15:47:03.711892 np0000045413 memory_tracker.sh[99014]:      85630    1.6          133128          1   00:00:01       10 do_poll.constprop.0       neutron-ovn-metadata-agent (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-ovn-metadata-agent --config-file /etc/neutron/neutron_ovn_metadata_agent.ini)
Nov 18 15:47:03.711892 np0000045413 memory_tracker.sh[99014]:      55747    1.6          132292      55745   00:00:45        2 futex_lock_pi             keystoneuWSGI worker 2
Nov 18 15:47:03.711892 np0000045413 memory_tracker.sh[99014]:      55746    1.6          131772      55745   00:00:44        2 ep_poll                   keystoneuWSGI worker 1
Nov 18 15:47:03.712235 np0000045413 memory_tracker.sh[99014]:      21145    1.5          128520          1   00:00:07       24 do_select                 /usr/lib/erlang/erts-12.2.1/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false
Nov 18 15:47:03.712235 np0000045413 memory_tracker.sh[99014]:      95428    1.5          126984          1   00:00:02        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/cinder-scheduler --config-file /etc/cinder/cinder.conf
Nov 18 15:47:03.712235 np0000045413 memory_tracker.sh[99014]:      91792    1.5          126268          1   00:00:01        4 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-novncproxy --config-file /etc/nova/nova_cell1.conf --web /usr/share/novnc
Nov 18 15:47:03.712235 np0000045413 memory_tracker.sh[99014]:      96320    1.5          125348          1   00:00:02        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/cinder-volume --config-file /etc/cinder/cinder.conf
Nov 18 15:47:03.712235 np0000045413 memory_tracker.sh[99014]:      92487    1.5          124496          1   00:00:02        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova.conf
Nov 18 15:47:03.712235 np0000045413 memory_tracker.sh[99014]:      92926    1.5          123248          1   00:00:02        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova_cell1.conf
Nov 18 15:47:03.712235 np0000045413 memory_tracker.sh[99014]:      91224    1.4          120300      91223   00:00:02        7 futex_lock_pi             nova-api-metauWSGI worker 1
Nov 18 15:47:03.712235 np0000045413 memory_tracker.sh[99014]:      91225    1.4          120036      91223   00:00:02        7 ep_poll                   nova-api-metauWSGI worker 2
Nov 18 15:47:03.712235 np0000045413 memory_tracker.sh[99014]:      93913    1.3          113008      92926   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova_cell1.conf
Nov 18 15:47:03.712571 np0000045413 memory_tracker.sh[99014]:      93912    1.3          112452      92926   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova_cell1.conf
Nov 18 15:47:03.712571 np0000045413 memory_tracker.sh[99014]:      95881    1.3          112368          1   00:00:01        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/cinder-backup --config-file /etc/cinder/cinder.conf
Nov 18 15:47:03.712571 np0000045413 memory_tracker.sh[99014]:      93142    1.3          111120      92487   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova.conf
Nov 18 15:47:03.712571 np0000045413 memory_tracker.sh[99014]:      96449    1.3          111100      96320   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/cinder-volume --config-file /etc/cinder/cinder.conf
Nov 18 15:47:03.712571 np0000045413 memory_tracker.sh[99014]:      93141    1.3          110984      92487   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova.conf
Nov 18 15:47:03.712571 np0000045413 memory_tracker.sh[99014]:      91742    1.3          110512      90703   00:00:00        7 do_select                 nova-scheduler: ServiceWrapper worker(0)
Nov 18 15:47:03.712571 np0000045413 memory_tracker.sh[99014]:      91743    1.3          110380      90703   00:00:00        7 do_select                 nova-scheduler: ServiceWrapper worker(1)
Nov 18 15:47:03.712571 np0000045413 memory_tracker.sh[99014]:      89463    1.3          108700          1   00:00:01        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.10 /usr/local/bin/privsep-helper --config-file /etc/neutron/neutron_ovn_metadata_agent.ini --privsep_context neutron.privileged.default --privsep_sock_path /tmp/tmp8vcjtk0g/privsep.sock
Nov 18 15:47:03.712571 np0000045413 memory_tracker.sh[99014]:      86572    1.3          108044          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.10 /usr/local/bin/privsep-helper --config-file /etc/neutron/neutron_ovn_metadata_agent.ini --privsep_context neutron.privileged.namespace_cmd --privsep_sock_path /tmp/tmpz0pspwyy/privsep.sock
Nov 18 15:47:03.712871 np0000045413 memory_tracker.sh[99014]:      52343    1.3          106496          1   00:00:24        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Nov 18 15:47:03.712871 np0000045413 memory_tracker.sh[99014]:      20172    1.2          103220          1   00:00:07        1 ep_poll                   /lib/systemd/systemd-journald
Nov 18 15:47:03.712871 np0000045413 memory_tracker.sh[99014]:      88624    1.2          100568      88622   00:00:01        2 ep_poll                   placementuWSGI worker 2
Nov 18 15:47:03.712871 np0000045413 memory_tracker.sh[99014]:      88623    1.2           99024      88622   00:00:01        2 futex_lock_pi             placementuWSGI worker 1
Nov 18 15:47:03.712871 np0000045413 memory_tracker.sh[99014]:      84669    0.9           73556          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Nov 18 15:47:03.712871 np0000045413 memory_tracker.sh[99014]:      83042    0.8           71012          1   00:00:02        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-proxy-server /etc/swift/proxy-server.conf -v
Nov 18 15:47:03.712871 np0000045413 memory_tracker.sh[99014]:      83113    0.7           63844      83042   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-proxy-server /etc/swift/proxy-server.conf -v
Nov 18 15:47:03.712871 np0000045413 memory_tracker.sh[99014]:      82341    0.6           54404          1   00:00:00        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-container-sync /etc/swift/container-server/1.conf
Nov 18 15:47:03.712871 np0000045413 memory_tracker.sh[99014]:      81060    0.6           52460          1   00:00:01        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-object-server /etc/swift/object-server/1.conf -v
Nov 18 15:47:03.712871 np0000045413 memory_tracker.sh[99014]:      81477    0.6           51760          1   00:00:01        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-container-server /etc/swift/container-server/1.conf -v
Nov 18 15:47:03.713239 np0000045413 memory_tracker.sh[99014]:      81891    0.6           48872          1   00:00:01        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Nov 18 15:47:03.713239 np0000045413 memory_tracker.sh[99014]:      11083    0.5           47088          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Nov 18 15:47:03.713239 np0000045413 memory_tracker.sh[99014]:      81275    0.5           43144      81060   00:00:00       21 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-object-server /etc/swift/object-server/1.conf -v
Nov 18 15:47:03.713239 np0000045413 memory_tracker.sh[99014]:      81718    0.5           41584      81477   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-container-server /etc/swift/container-server/1.conf -v
Nov 18 15:47:03.713239 np0000045413 memory_tracker.sh[99014]:      81716    0.5           41560      81477   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-container-server /etc/swift/container-server/1.conf -v
Nov 18 15:47:03.713239 np0000045413 memory_tracker.sh[99014]:      81271    0.5           40644      81060   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-object-server /etc/swift/object-server/1.conf -v
Nov 18 15:47:03.713239 np0000045413 memory_tracker.sh[99014]:      82102    0.4           38772      81891   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Nov 18 15:47:03.713239 np0000045413 memory_tracker.sh[99014]:      82101    0.4           38700      81891   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Nov 18 15:47:03.713239 np0000045413 memory_tracker.sh[99014]:      11085    0.4           38224      11083   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Nov 18 15:47:03.713239 np0000045413 memory_tracker.sh[99014]:      46726    0.3           28592          1   00:00:01       19 do_poll.constprop.0       /usr/sbin/libvirtd
Nov 18 15:47:03.713562 np0000045413 memory_tracker.sh[99014]:      54637    0.3           28360          1   00:00:03       10 futex_wait_queue_me       /opt/stack/bin/etcd --name np0000045413 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000045413=http://10.19.119.246:2380 --initial-advertise-peer-urls http://10.19.119.246:2380 --advertise-client-urls http://10.19.119.246:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.246:2379 --log-level=debug
Nov 18 15:47:03.713562 np0000045413 memory_tracker.sh[99014]:        275    0.3           27100          1   00:00:05        7 futex_wait_queue_me       /sbin/multipathd -d -s
Nov 18 15:47:03.713562 np0000045413 memory_tracker.sh[99014]:      51366    0.3           24560          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Nov 18 15:47:03.713562 np0000045413 memory_tracker.sh[99014]:       1807    0.3           24532       1806   00:00:02        2 do_wait                   /usr/bin/python3
Nov 18 15:47:03.713562 np0000045413 memory_tracker.sh[99014]:       4561    0.2           20272          1   00:00:00        3 do_poll.constprop.0       /usr/libexec/packagekitd
Nov 18 15:47:03.713562 np0000045413 memory_tracker.sh[99014]:      51370    0.2           19736      51366   00:00:00        1 ep_poll                   /usr/lib/x86_64-linux-gnu/samba/samba-bgqd --ready-signal-fd=45 --parent-watch-fd=11 --debuglevel=0 -F
Nov 18 15:47:03.713562 np0000045413 memory_tracker.sh[99014]:        378    0.2           18488          1   00:00:00        1 do_poll.constprop.0       /usr/bin/python3 /usr/bin/networkd-dispatcher --run-startup-triggers
Nov 18 15:47:03.713562 np0000045413 memory_tracker.sh[99014]:      88622    0.2           16836          1   00:00:00        1 ep_poll                   placementuWSGI master
Nov 18 15:47:03.713562 np0000045413 memory_tracker.sh[99014]:      83911    0.2           16816          1   00:00:00        1 ep_poll                   nova-apiuWSGI master
Nov 18 15:47:03.713562 np0000045413 memory_tracker.sh[99014]:      96944    0.2           16764          1   00:00:00        1 ep_poll                   glance-apiuWSGI master
Nov 18 15:47:03.713562 np0000045413 memory_tracker.sh[99014]:      91223    0.2           16732          1   00:00:00        1 ep_poll                   nova-api-metauWSGI master
Nov 18 15:47:03.713562 np0000045413 memory_tracker.sh[99014]:      94698    0.2           16576          1   00:00:00        1 ep_poll                   cinder-apiuWSGI master
Nov 18 15:47:03.713562 np0000045413 memory_tracker.sh[99014]:      55745    0.2           16436          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Nov 18 15:47:03.713987 np0000045413 memory_tracker.sh[99014]:      86577    0.2           16400          1   00:00:00        1 ep_poll                   neutron-apiuWSGI master
Nov 18 15:47:03.713987 np0000045413 memory_tracker.sh[99014]:        565    0.1           15304          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Nov 18 15:47:03.713987 np0000045413 memory_tracker.sh[99014]:      51356    0.1           15176          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Nov 18 15:47:03.713987 np0000045413 memory_tracker.sh[99014]:      46757    0.1           13880          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Nov 18 15:47:03.713987 np0000045413 memory_tracker.sh[99014]:          1    0.1           13300          0   00:00:32        1 ep_poll                   /sbin/init nofb
Nov 18 15:47:03.713987 np0000045413 memory_tracker.sh[99014]:        303    0.1           13268          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-resolved
Nov 18 15:47:03.713987 np0000045413 memory_tracker.sh[99014]:      42299    0.1           12996          1   00:00:00        1 do_poll.constprop.0       /sbin/iscsid
Nov 18 15:47:03.713987 np0000045413 memory_tracker.sh[99014]:       1810    0.1           12268       1808   00:00:21        1 pipe_read                 bash ./stack.sh
