Nov 18 17:05:20.821982 np0000045412 systemd[1]: Started Devstack devstack@memory_tracker.service.
Nov 18 17:05:20.837951 np0000045412 memory_tracker.sh[53699]: [[[
Nov 18 17:05:20.839689 np0000045412 memory_tracker.sh[53714]: Tue Nov 18 17:05:20 UTC 2025
Nov 18 17:05:20.839956 np0000045412 memory_tracker.sh[53699]: ---
Nov 18 17:05:20.908669 np0000045412 memory_tracker.sh[53718]: [iscsid (pid:42344)]=13404KB; [multipathd (pid:281)]=289292KB; [ovs-vswitchd (pid:38131)]=530768KB
Nov 18 17:05:20.918335 np0000045412 memory_tracker.sh[53699]: ]]]
Nov 18 17:05:40.937748 np0000045412 memory_tracker.sh[53699]: [[[
Nov 18 17:05:40.940743 np0000045412 memory_tracker.sh[55857]: Tue Nov 18 17:05:40 UTC 2025
Nov 18 17:05:40.941338 np0000045412 memory_tracker.sh[53699]: ---
Nov 18 17:05:40.941338 np0000045412 memory_tracker.sh[53699]: memory_tracker low_point: 6565960
Nov 18 17:05:40.941338 np0000045412 memory_tracker.sh[53699]: ---
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: MemTotal:        8127824 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: MemFree:          184704 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: MemAvailable:    6565960 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Buffers:          194132 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Cached:          6222436 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: SwapCached:           24 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Active:           772876 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Inactive:        6478040 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Active(anon):       1184 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Inactive(anon):  1005852 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Active(file):     771692 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Inactive(file):  5472188 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Unevictable:      100272 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Mlocked:          100272 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: SwapTotal:       8388604 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: SwapFree:        8382936 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Dirty:              4080 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Writeback:             0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: AnonPages:        934400 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Mapped:           190496 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Shmem:            155008 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: KReclaimable:     442764 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Slab:             516108 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: SReclaimable:     442764 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: SUnreclaim:        73344 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: KernelStack:        6384 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: PageTables:         8908 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: NFS_Unstable:          0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Bounce:                0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: WritebackTmp:          0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: CommitLimit:    12452516 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Committed_AS:    2579532 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: VmallocTotal:   34359738367 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: VmallocUsed:       18320 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: VmallocChunk:          0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Percpu:             2336 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: HardwareCorrupted:     0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: AnonHugePages:         0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: ShmemHugePages:        0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: ShmemPmdMapped:        0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: FileHugePages:         0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: FilePmdMapped:         0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: HugePages_Total:       0
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: HugePages_Free:        0
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: HugePages_Rsvd:        0
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: HugePages_Surp:        0
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Hugepagesize:       2048 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Hugetlb:               0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: DirectMap4k:      210804 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: DirectMap2M:     8177664 kB
Nov 18 17:05:40.950063 np0000045412 memory_tracker.sh[53699]: ---
Nov 18 17:05:40.961496 np0000045412 memory_tracker.sh[55860]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Nov 18 17:12:01.820676 np0000045412 memory_tracker.sh[95467]:      84665    0.0            6944          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Nov 18 17:12:01.820676 np0000045412 memory_tracker.sh[95467]:       4590    0.0            6748          1   00:00:00        3 do_poll.constprop.0       /usr/libexec/polkitd --no-debug
Nov 18 17:12:01.820676 np0000045412 memory_tracker.sh[95467]:        330    0.0            6472          1   00:00:00        2 ep_poll                   /lib/systemd/systemd-timesyncd
Nov 18 17:12:01.820676 np0000045412 memory_tracker.sh[95467]:        282    0.0            5984          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-udevd
Nov 18 17:12:01.820676 np0000045412 memory_tracker.sh[95467]:        478    0.0            5852          1   00:00:00        4 futex_wait_queue_me       /sbin/dhclient -1 -4 -v -i -pf /run/dhclient.ens3.pid -lf /var/lib/dhcp/dhclient.ens3.leases -I -df /var/lib/dhcp/dhclient6.ens3.leases ens3
Nov 18 17:12:01.820676 np0000045412 memory_tracker.sh[95467]:      51364    0.0            5820      51361   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Nov 18 17:12:01.820676 np0000045412 memory_tracker.sh[95467]:      91276    0.0            5584      91273   00:00:00        1 ep_poll                   nova-api-metauWSGI http 1
Nov 18 17:12:01.820676 np0000045412 memory_tracker.sh[95467]:      80692    0.0            5308          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -P /var/run/memcached/memcached.pid
Nov 18 17:12:01.820676 np0000045412 memory_tracker.sh[95467]:       1831    0.0            5200       1830   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-wgflzstfcgyaorokyppdwfmamtjkuock ; /usr/bin/python3
Nov 18 17:12:01.820676 np0000045412 memory_tracker.sh[95467]:        371    0.0            5184          1   00:00:06        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Nov 18 17:12:01.820676 np0000045412 memory_tracker.sh[95467]:        326    0.0            5120          1   00:00:01        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Nov 18 17:12:01.821244 np0000045412 memory_tracker.sh[95467]:      85068    0.0            5068          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Nov 18 17:12:01.821244 np0000045412 memory_tracker.sh[95467]:      18679    0.0            4988          1   00:00:02        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Nov 18 17:12:01.821244 np0000045412 memory_tracker.sh[95467]:      50260    0.0            4248          1   00:00:00        1 do_poll.constprop.0       /sbin/rpcbind -f -w
Nov 18 17:12:01.821244 np0000045412 memory_tracker.sh[95467]:       4048    0.0            4240       1836   00:00:00        1 do_wait                   bash ./stack.sh
Nov 18 17:12:01.821244 np0000045412 memory_tracker.sh[95467]:       4053    0.0            4240       1836   00:00:00        1 do_wait                   bash ./stack.sh
Nov 18 17:12:01.821244 np0000045412 memory_tracker.sh[95467]:      95466    0.0            3624      53699   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Nov 18 17:12:01.821244 np0000045412 memory_tracker.sh[95467]:      53699    0.0            3360          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Nov 18 17:12:01.821244 np0000045412 memory_tracker.sh[95467]:      54132    0.0            3324          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Nov 18 17:12:01.821244 np0000045412 memory_tracker.sh[95467]:      50862    0.0            2932          1   00:00:00        1 ep_poll                   /usr/sbin/nfsdcld
Nov 18 17:12:01.821244 np0000045412 memory_tracker.sh[95467]:       4740    0.0            2816          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Nov 18 17:12:01.821244 np0000045412 memory_tracker.sh[95467]:      84593    0.0            2700          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Nov 18 17:12:01.821244 np0000045412 memory_tracker.sh[95467]:        549    0.0            2696          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Nov 18 17:12:01.821244 np0000045412 memory_tracker.sh[95467]:      80719    0.0            2552          1   00:00:00        1 do_select                 /usr/bin/rsync --daemon --no-detach
Nov 18 17:12:01.821813 np0000045412 memory_tracker.sh[95467]:        711    0.0            2480        709   00:00:00        1 do_sigtimedwait           (sd-pam)
Nov 18 17:12:01.821813 np0000045412 memory_tracker.sh[95467]:      50859    0.0            2208          1   00:00:00        1 do_select                 /sbin/rpc.statd
Nov 18 17:12:01.821813 np0000045412 memory_tracker.sh[95467]:      50858    0.0            2148          1   00:00:00        1 ep_poll                   /usr/sbin/rpc.idmapd
Nov 18 17:12:01.821813 np0000045412 memory_tracker.sh[95467]:      95467    0.0            2084      53699   00:00:00        1 pipe_read                 grep -v ]$
Nov 18 17:12:01.821813 np0000045412 memory_tracker.sh[95467]:      21245    0.0            1848      21182   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Nov 18 17:12:01.821813 np0000045412 memory_tracker.sh[95467]:      21240    0.0            1780          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Nov 18 17:12:01.821813 np0000045412 memory_tracker.sh[95467]:      21182    0.0            1668      21170   00:00:00        1 do_select                 erl_child_setup 65536
Nov 18 17:12:01.821813 np0000045412 memory_tracker.sh[95467]:      86363    0.0            1520          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/uuidd --socket-activation
Nov 18 17:12:01.821813 np0000045412 memory_tracker.sh[95467]:        558    0.0            1280          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Nov 18 17:12:01.821813 np0000045412 memory_tracker.sh[95467]:      21241    0.0            1232      21182   00:00:00        1 do_select                 inet_gethost 4
Nov 18 17:12:01.821813 np0000045412 memory_tracker.sh[95467]:        559    0.0            1124          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear tty1 linux
Nov 18 17:12:01.821813 np0000045412 memory_tracker.sh[95467]:        560    0.0            1120          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 ttyS0 vt220
Nov 18 17:12:01.821813 np0000045412 memory_tracker.sh[95467]:      51730    0.0            1044      49185   00:00:00        1 wait_for_partner          cat /opt/stack/async/install_tempest.fifo
Nov 18 17:12:01.821813 np0000045412 memory_tracker.sh[95467]:      88612    0.0            1040       4740   00:00:00        1 hrtimer_nanosleep         sleep 60
Nov 18 17:12:01.821813 np0000045412 memory_tracker.sh[95467]:      91223    0.0            1020      54132   00:00:00        1 hrtimer_nanosleep         sleep 20
Nov 18 17:12:01.821813 np0000045412 memory_tracker.sh[95467]:      94989    0.0            1020      94076   00:00:00        1 wait_for_partner          cat /opt/stack/async/create_flavors.fifo
Nov 18 17:12:01.821813 np0000045412 memory_tracker.sh[95467]:       1834    0.0            1000       1833   00:00:00        1 do_wait                   /bin/sh -c ./stack.sh 2>&1 rc=$? echo "*** FINISHED ***" exit $rc
Nov 18 17:12:01.822416 np0000045412 memory_tracker.sh[95467]:       1830    0.0             992        725   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u stack /bin/sh -c 'echo BECOME-SUCCESS-wgflzstfcgyaorokyppdwfmamtjkuock ; /usr/bin/python3' && sleep 0
Nov 18 17:12:01.822416 np0000045412 memory_tracker.sh[95467]:       1832    0.0             952       1831   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-wgflzstfcgyaorokyppdwfmamtjkuock ; /usr/bin/python3
Nov 18 17:12:01.822416 np0000045412 memory_tracker.sh[95467]:      42343    0.0             764          1   00:00:00        1 hrtimer_nanosleep         /sbin/iscsid
Nov 18 17:12:01.822416 np0000045412 memory_tracker.sh[95467]:      50863    0.0             412          1   00:00:00        1 do_select                 /usr/sbin/rpc.mountd
Nov 18 17:12:01.822416 np0000045412 memory_tracker.sh[95467]:      50852    0.0             172          1   00:00:00        1 do_select                 /usr/sbin/blkmapd
Nov 18 17:12:01.822416 np0000045412 memory_tracker.sh[95467]:      11858    0.0             160          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Nov 18 17:12:01.822416 np0000045412 memory_tracker.sh[95467]:      40266    0.0             116          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Nov 18 17:12:01.822416 np0000045412 memory_tracker.sh[95467]:      21242    0.0             108      21241   00:00:00        1 pipe_read                 inet_gethost 4
Nov 18 17:12:01.822416 np0000045412 memory_tracker.sh[95467]:      40267    0.0              92      40266   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Nov 18 17:12:01.822753 np0000045412 memory_tracker.sh[53699]: ---
Nov 18 17:12:01.901490 np0000045412 memory_tracker.sh[95483]: [iscsid (pid:42344)]=13404KB; [multipathd (pid:281)]=289292KB; [ovs-vswitchd (pid:84716)]=532356KB
Nov 18 17:12:01.911679 np0000045412 memory_tracker.sh[53699]: ]]]
Nov 18 17:12:21.929445 np0000045412 memory_tracker.sh[53699]: [[[
Nov 18 17:12:21.931266 np0000045412 memory_tracker.sh[98047]: Tue Nov 18 17:12:21 UTC 2025
Nov 18 17:12:21.931904 np0000045412 memory_tracker.sh[53699]: ---
Nov 18 17:12:21.931904 np0000045412 memory_tracker.sh[53699]: memory_tracker low_point: 2442416
Nov 18 17:12:21.931904 np0000045412 memory_tracker.sh[53699]: ---
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: MemTotal:        8127824 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: MemFree:          186976 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: MemAvailable:    2441912 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: Buffers:          189200 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: Cached:          2123064 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: SwapCached:         2288 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: Active:           769464 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: Inactive:        6477048 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: Active(anon):      68096 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: Inactive(anon):  4999388 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: Active(file):     701368 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: Inactive(file):  1477660 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: Unevictable:      101884 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: Mlocked:          101884 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: SwapTotal:       8388604 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: SwapFree:        8329120 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: Dirty:              2448 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: Writeback:             0 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: AnonPages:       5034000 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: Mapped:           253340 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: Shmem:            115364 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: KReclaimable:     381296 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: Slab:             467212 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: SReclaimable:     381296 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: SUnreclaim:        85916 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: KernelStack:       12304 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: PageTables:        28172 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: NFS_Unstable:          0 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: Bounce:                0 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: WritebackTmp:          0 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: CommitLimit:    12452516 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: Committed_AS:    9812336 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: VmallocTotal:   34359738367 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: VmallocUsed:       26156 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: VmallocChunk:          0 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: Percpu:             2672 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: HardwareCorrupted:     0 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: AnonHugePages:         0 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: ShmemHugePages:        0 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: ShmemPmdMapped:        0 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: FileHugePages:         0 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: FilePmdMapped:         0 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: HugePages_Total:       0
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: HugePages_Free:        0
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: HugePages_Rsvd:        0
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: HugePages_Surp:        0
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: Hugepagesize:       2048 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: Hugetlb:               0 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: DirectMap4k:      247668 kB
Nov 18 17:12:21.932974 np0000045412 memory_tracker.sh[98048]: DirectMap2M:     8140800 kB
Nov 18 17:12:21.935698 np0000045412 memory_tracker.sh[53699]: ---
Nov 18 17:12:21.952957 np0000045412 memory_tracker.sh[98050]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Nov 18 17:12:21.952957 np0000045412 memory_tracker.sh[98050]:      53102    8.5          697412          1   00:01:47      137 do_poll.constprop.0       /usr/sbin/mysqld
Nov 18 17:12:21.952957 np0000045412 memory_tracker.sh[98050]:      86630    2.5          208252      86628   00:00:13       14 ep_poll                   neutron-apiuWSGI worker 2
Nov 18 17:12:21.952957 np0000045412 memory_tracker.sh[98050]:      86629    2.4          199220      86628   00:00:10       14 futex_lock_pi             neutron-apiuWSGI worker 1
Nov 18 17:12:21.952957 np0000045412 memory_tracker.sh[98050]:      93961    2.0          167184          1   00:00:03       22 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-compute --config-file /etc/nova/nova-cpu.conf
Nov 18 17:12:21.952957 np0000045412 memory_tracker.sh[98050]:      88636    2.0          166888      87987   00:00:01       27 do_select                 neutron-server: maintenance worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-ovn-maintenance-worker --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Nov 18 17:12:21.952957 np0000045412 memory_tracker.sh[98050]:      88234    1.9          156456      87155   00:00:00       13 do_select                 neutron-server: rpc worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-rpc-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Nov 18 17:12:21.952957 np0000045412 memory_tracker.sh[98050]:      83961    1.8          148360      83959   00:00:03        7 ep_poll                   nova-apiuWSGI worker 2
Nov 18 17:12:21.952957 np0000045412 memory_tracker.sh[98050]:      83960    1.8          146572      83959   00:00:03        7 futex_lock_pi             nova-apiuWSGI worker 1
Nov 18 17:12:21.952957 np0000045412 memory_tracker.sh[98050]:      88069    1.7          146204      87566   00:00:00        5 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Nov 18 17:12:21.954164 np0000045412 memory_tracker.sh[98050]:      88067    1.7          146012      87566   00:00:00        5 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Nov 18 17:12:21.954164 np0000045412 memory_tracker.sh[98050]:      88073    1.7          142632      87566   00:00:00        4 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Nov 18 17:12:21.954164 np0000045412 memory_tracker.sh[98050]:      88075    1.7          142628      87566   00:00:00        4 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Nov 18 17:12:21.954164 np0000045412 memory_tracker.sh[98050]:      94741    1.7          139540      94734   00:00:02        3 ep_poll                   cinder-apiuWSGI worker 1
Nov 18 17:12:21.954164 np0000045412 memory_tracker.sh[98050]:      94742    1.6          138144      94734   00:00:02        3 futex_lock_pi             cinder-apiuWSGI worker 2
Nov 18 17:12:21.954164 np0000045412 memory_tracker.sh[98050]:      96993    1.6          134444      96992   00:00:03        4 ep_poll                   glance-apiuWSGI worker 1
Nov 18 17:12:21.954164 np0000045412 memory_tracker.sh[98050]:      96994    1.6          133752      96992   00:00:02        4 futex_lock_pi             glance-apiuWSGI worker 2
Nov 18 17:12:21.954164 np0000045412 memory_tracker.sh[98050]:      85683    1.6          133572          1   00:00:01       10 do_poll.constprop.0       neutron-ovn-metadata-agent (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-ovn-metadata-agent --config-file /etc/neutron/neutron_ovn_metadata_agent.ini)
Nov 18 17:12:21.954164 np0000045412 memory_tracker.sh[98050]:      55789    1.6          132424      55788   00:00:42        2 -                         keystoneuWSGI worker 1
Nov 18 17:12:21.954164 np0000045412 memory_tracker.sh[98050]:      55790    1.6          131932      55788   00:00:43        2 ep_poll                   keystoneuWSGI worker 2
Nov 18 17:12:21.955399 np0000045412 memory_tracker.sh[98050]:      95474    1.5          126844          1   00:00:01        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/cinder-scheduler --config-file /etc/cinder/cinder.conf
Nov 18 17:12:21.955399 np0000045412 memory_tracker.sh[98050]:      91828    1.5          126256          1   00:00:01        4 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-novncproxy --config-file /etc/nova/nova_cell1.conf --web /usr/share/novnc
Nov 18 17:12:21.955399 np0000045412 memory_tracker.sh[98050]:      96369    1.5          125292          1   00:00:02        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/cinder-volume --config-file /etc/cinder/cinder.conf
Nov 18 17:12:21.955399 np0000045412 memory_tracker.sh[98050]:      92539    1.5          124812          1   00:00:02        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova.conf
