10.19.119.11 - - [25/Aug/2026:12:03:36 +0000] "GET /identity/v3/ HTTP/1.1" 200 503 "-" "curl/8.5.0"
10.19.119.11 - - [25/Aug/2026:12:17:56 +0000] "GET /placement/allocations/55e3e534-05dc-4448-8e4a-766444bdd6dc HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.11 - - [25/Aug/2026:12:17:56 +0000] "POST /volume/v3/volumes HTTP/1.1" 202 1123 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:17:56 +0000] "GET /volume/v3/volumes/551900a5-0c24-4159-a90d-d8bc255e7c1b HTTP/1.1" 200 1185 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:17:56 +0000] "GET /networking/v2.0/networks?id=714a8879-b289-4006-a13c-cc81706c4b68 HTTP/1.1" 200 880 "-" "python-neutronclient"
10.19.119.11 - - [25/Aug/2026:12:17:57 +0000] "GET /networking/v2.0/security-groups?fields=id&fields=name&tenant_id=b00f4f5bb4904ebdade37468a5ac0b00 HTTP/1.1" 200 407 "-" "python-neutronclient"
10.19.119.11 - - [25/Aug/2026:12:17:57 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=55e3e534-05dc-4448-8e4a-766444bdd6dc HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.11 - - [25/Aug/2026:12:17:57 +0000] "GET /compute/v2.1/servers/55e3e534-05dc-4448-8e4a-766444bdd6dc HTTP/1.1" 200 1755 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:17:55 +0000] "PUT /networking/v2.0/routers/9d449683-66f5-44e8-8109-480919c308e4/remove_router_interface HTTP/1.1" 200 536 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:17:57 +0000] "POST /networking/v2.0/ports HTTP/1.1" 201 959 "-" "python-neutronclient"
10.19.119.11 - - [25/Aug/2026:12:17:57 +0000] "GET /volume/v3/volumes/551900a5-0c24-4159-a90d-d8bc255e7c1b HTTP/1.1" 200 1206 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:17:58 +0000] "DELETE /volume/v3/volumes/551900a5-0c24-4159-a90d-d8bc255e7c1b HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:17:58 +0000] "GET /volume/v3/volumes/551900a5-0c24-4159-a90d-d8bc255e7c1b HTTP/1.1" 404 470 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:17:58 +0000] "GET /image/v2/images/651476fe-84ff-4e17-9e2d-6afcd7e8d923 HTTP/1.1" 200 1202 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:17:57 +0000] "PUT /networking/v2.0/ports/2a35bac1-b626-4b9b-b3c1-07a07fb24db9 HTTP/1.1" 200 1206 "-" "python-neutronclient"
10.19.119.11 - - [25/Aug/2026:12:17:58 +0000] "GET /image/v2/images/651476fe-84ff-4e17-9e2d-6afcd7e8d923 HTTP/1.1" 200 1202 "-" "python-glanceclient"
10.19.119.11 - - [25/Aug/2026:12:17:58 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.11 - - [25/Aug/2026:12:17:58 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 598 "-" "python-novaclient"
10.19.119.11 - - [25/Aug/2026:12:17:58 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.11 - - [25/Aug/2026:12:17:58 +0000] "GET /image/v2/images/651476fe-84ff-4e17-9e2d-6afcd7e8d923 HTTP/1.1" 200 1202 "-" "python-glanceclient"
10.19.119.11 - - [25/Aug/2026:12:17:58 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.11 - - [25/Aug/2026:12:17:58 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.11 - - [25/Aug/2026:12:17:58 +0000] "GET /networking/v2.0/ports?tenant_id=b00f4f5bb4904ebdade37468a5ac0b00&device_id=55e3e534-05dc-4448-8e4a-766444bdd6dc HTTP/1.1" 200 1209 "-" "python-neutronclient"
10.19.119.11 - - [25/Aug/2026:12:17:58 +0000] "GET /image/v2/images/651476fe-84ff-4e17-9e2d-6afcd7e8d923 HTTP/1.1" 200 1202 "-" "python-glanceclient"
10.19.119.11 - - [25/Aug/2026:12:17:58 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.11 - - [25/Aug/2026:12:17:58 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=55e3e534-05dc-4448-8e4a-766444bdd6dc HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.11 - - [25/Aug/2026:12:17:58 +0000] "GET /networking/v2.0/floatingips?fixed_ip_address=10.1.0.13&port_id=2a35bac1-b626-4b9b-b3c1-07a07fb24db9 HTTP/1.1" 200 244 "-" "python-neutronclient"
10.19.119.11 - - [25/Aug/2026:12:17:58 +0000] "GET /networking/v2.0/security-groups?id=97dcb51a-6863-4be5-80b8-1c1205d025cc&fields=id&fields=name HTTP/1.1" 200 340 "-" "python-neutronclient"
10.19.119.11 - - [25/Aug/2026:12:17:58 +0000] "GET /networking/v2.0/subnets?id=8999b40b-1fe2-48fa-bfc0-dc4869d8d1b9 HTTP/1.1" 200 903 "-" "python-neutronclient"
10.19.119.11 - - [25/Aug/2026:12:17:58 +0000] "GET /compute/v2.1/servers/55e3e534-05dc-4448-8e4a-766444bdd6dc HTTP/1.1" 200 1823 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:17:58 +0000] "GET /networking/v2.0/ports?network_id=714a8879-b289-4006-a13c-cc81706c4b68&device_owner=network%3Adhcp HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.11 - - [25/Aug/2026:12:17:58 +0000] "POST /volume/v3/volumes HTTP/1.1" 202 1124 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:17:58 +0000] "GET /volume/v3/volumes/bbf74f80-75f7-47d3-ba31-1530d17b6ce9 HTTP/1.1" 200 1186 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:17:58 +0000] "GET /networking/v2.0/networks/714a8879-b289-4006-a13c-cc81706c4b68?fields=segments HTTP/1.1" 200 239 "-" "python-neutronclient"
10.19.119.11 - - [25/Aug/2026:12:17:58 +0000] "GET /networking/v2.0/networks/714a8879-b289-4006-a13c-cc81706c4b68?fields=provider%3Aphysical_network&fields=provider%3Anetwork_type HTTP/1.1" 200 304 "-" "python-neutronclient"
10.19.119.11 - - [25/Aug/2026:12:17:58 +0000] "GET /networking/v2.0/ports?tenant_id=b00f4f5bb4904ebdade37468a5ac0b00&device_id=55e3e534-05dc-4448-8e4a-766444bdd6dc HTTP/1.1" 200 1209 "-" "python-neutronclient"
10.19.119.11 - - [25/Aug/2026:12:17:58 +0000] "GET /networking/v2.0/networks?id=714a8879-b289-4006-a13c-cc81706c4b68 HTTP/1.1" 200 979 "-" "python-neutronclient"
10.19.119.11 - - [25/Aug/2026:12:17:58 +0000] "GET /networking/v2.0/floatingips?fixed_ip_address=10.1.0.13&port_id=2a35bac1-b626-4b9b-b3c1-07a07fb24db9 HTTP/1.1" 200 244 "-" "python-neutronclient"
10.19.119.11 - - [25/Aug/2026:12:17:57 +0000] "DELETE /networking/v2.0/routers/9d449683-66f5-44e8-8109-480919c308e4 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:17:59 +0000] "GET /networking/v2.0/subnets?id=8999b40b-1fe2-48fa-bfc0-dc4869d8d1b9 HTTP/1.1" 200 903 "-" "python-neutronclient"
10.19.119.11 - - [25/Aug/2026:12:17:59 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 602 "-" "python-novaclient"
10.19.119.11 - - [25/Aug/2026:12:17:59 +0000] "GET /networking/v2.0/ports?network_id=714a8879-b289-4006-a13c-cc81706c4b68&device_owner=network%3Adhcp HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.11 - - [25/Aug/2026:12:17:59 +0000] "DELETE /networking/v2.0/subnets/481681a8-a7dc-49c8-8343-c9270d21f5be HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:17:59 +0000] "GET /networking/v2.0/networks/714a8879-b289-4006-a13c-cc81706c4b68?fields=segments HTTP/1.1" 200 239 "-" "python-neutronclient"
10.19.119.11 - - [25/Aug/2026:12:17:59 +0000] "GET /networking/v2.0/networks/714a8879-b289-4006-a13c-cc81706c4b68?fields=provider%3Aphysical_network&fields=provider%3Anetwork_type HTTP/1.1" 200 304 "-" "python-neutronclient"
10.19.119.11 - - [25/Aug/2026:12:17:59 +0000] "GET /volume/v3/volumes/bbf74f80-75f7-47d3-ba31-1530d17b6ce9 HTTP/1.1" 200 1207 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:17:59 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=55e3e534-05dc-4448-8e4a-766444bdd6dc HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.11 - - [25/Aug/2026:12:17:59 +0000] "GET /networking/v2.0/security-groups?id=97dcb51a-6863-4be5-80b8-1c1205d025cc&fields=id&fields=name HTTP/1.1" 200 340 "-" "python-neutronclient"
10.19.119.11 - - [25/Aug/2026:12:17:59 +0000] "DELETE /volume/v3/volumes/bbf74f80-75f7-47d3-ba31-1530d17b6ce9 HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:17:59 +0000] "GET /compute/v2.1/servers/55e3e534-05dc-4448-8e4a-766444bdd6dc HTTP/1.1" 200 1823 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:17:59 +0000] "GET /volume/v3/volumes/bbf74f80-75f7-47d3-ba31-1530d17b6ce9 HTTP/1.1" 404 470 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:17:59 +0000] "GET /image/v2/images/651476fe-84ff-4e17-9e2d-6afcd7e8d923 HTTP/1.1" 200 1202 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:17:59 +0000] "GET /image/v2/images/651476fe-84ff-4e17-9e2d-6afcd7e8d923 HTTP/1.1" 200 1202 "-" "python-glanceclient"
10.19.119.11 - - [25/Aug/2026:12:17:59 +0000] "DELETE /networking/v2.0/networks/c391b805-94a2-46a6-85a5-bcf414b7d33f HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:17:59 +0000] "GET /placement/resource_providers/041073ab-4cef-45cf-89d7-ed516c695b17/aggregates HTTP/1.1" 404 506 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.11 - - [25/Aug/2026:12:17:59 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.11 - - [25/Aug/2026:12:17:59 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.11 - - [25/Aug/2026:12:17:59 +0000] "GET /image/v2/images/651476fe-84ff-4e17-9e2d-6afcd7e8d923 HTTP/1.1" 200 1202 "-" "python-glanceclient"
10.19.119.11 - - [25/Aug/2026:12:17:59 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.11 - - [25/Aug/2026:12:17:59 +0000] "DELETE /placement/resource_providers/041073ab-4cef-45cf-89d7-ed516c695b17 HTTP/1.1" 404 546 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.11 - - [25/Aug/2026:12:17:59 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.11 - - [25/Aug/2026:12:18:00 +0000] "GET /image/v2/images/651476fe-84ff-4e17-9e2d-6afcd7e8d923 HTTP/1.1" 200 1202 "-" "python-glanceclient"
10.19.119.11 - - [25/Aug/2026:12:18:00 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.11 - - [25/Aug/2026:12:17:59 +0000] "POST /volume/v3/volumes HTTP/1.1" 202 1124 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:00 +0000] "GET /volume/v3/volumes/00e8a5d5-a598-4f2b-94d8-a8fe41297013 HTTP/1.1" 200 1186 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:17:59 +0000] "PUT /networking/v2.0/routers/5624a420-8946-45d3-9dd9-39aec28c41b0/remove_router_interface HTTP/1.1" 200 536 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:00 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=55e3e534-05dc-4448-8e4a-766444bdd6dc HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.11 - - [25/Aug/2026:12:18:00 +0000] "GET /networking/v2.0/security-groups?id=97dcb51a-6863-4be5-80b8-1c1205d025cc&fields=id&fields=name HTTP/1.1" 200 340 "-" "python-neutronclient"
10.19.119.11 - - [25/Aug/2026:12:18:00 +0000] "GET /compute/v2.1/servers/55e3e534-05dc-4448-8e4a-766444bdd6dc HTTP/1.1" 200 2014 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:01 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=55e3e534-05dc-4448-8e4a-766444bdd6dc HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.11 - - [25/Aug/2026:12:18:01 +0000] "GET /networking/v2.0/security-groups?id=97dcb51a-6863-4be5-80b8-1c1205d025cc&fields=id&fields=name HTTP/1.1" 200 340 "-" "python-neutronclient"
10.19.119.11 - - [25/Aug/2026:12:18:00 +0000] "GET /compute/v2.1/servers/55e3e534-05dc-4448-8e4a-766444bdd6dc HTTP/1.1" 200 2014 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:01 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 602 "-" "python-novaclient"
10.19.119.11 - - [25/Aug/2026:12:18:01 +0000] "POST /volume/v3/volumes HTTP/1.1" 202 1212 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:01 +0000] "GET /volume/v3/volumes/00e8a5d5-a598-4f2b-94d8-a8fe41297013 HTTP/1.1" 200 1207 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:01 +0000] "GET /volume/v3/volumes/a290543c-f1a3-479d-a320-1382582def5c HTTP/1.1" 200 1274 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:01 +0000] "DELETE /volume/v3/volumes/00e8a5d5-a598-4f2b-94d8-a8fe41297013 HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:01 +0000] "GET /volume/v3/volumes/00e8a5d5-a598-4f2b-94d8-a8fe41297013 HTTP/1.1" 404 470 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:01 +0000] "POST /compute/v2.1/os-keypairs HTTP/1.1" 200 818 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:01 +0000] "POST /networking/v2.0/security-groups HTTP/1.1" 201 1909 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:01 +0000] "POST /networking/v2.0/security-group-rules HTTP/1.1" 201 828 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:01 +0000] "POST /networking/v2.0/security-group-rules HTTP/1.1" 201 827 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:02 +0000] "POST /networking/v2.0/security-group-rules HTTP/1.1" 201 833 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:00 +0000] "DELETE /networking/v2.0/routers/5624a420-8946-45d3-9dd9-39aec28c41b0 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:02 +0000] "POST /networking/v2.0/security-group-rules HTTP/1.1" 201 832 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:02 +0000] "DELETE /networking/v2.0/subnets/6945c9af-9157-419c-93ea-4df1f7ca51f7 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:02 +0000] "GET /volume/v3/volumes/a290543c-f1a3-479d-a320-1382582def5c HTTP/1.1" 200 1295 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:02 +0000] "DELETE /volume/v3/volumes/a290543c-f1a3-479d-a320-1382582def5c HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:02 +0000] "GET /volume/v3/volumes/a290543c-f1a3-479d-a320-1382582def5c HTTP/1.1" 404 470 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:02 +0000] "POST /networking/v2.0/security-group-rules HTTP/1.1" 201 838 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:02 +0000] "DELETE /networking/v2.0/networks/a35e8aab-eddc-4536-9045-42d58ca1d2eb HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:02 +0000] "DELETE /compute/v2.1/servers/55e3e534-05dc-4448-8e4a-766444bdd6dc HTTP/1.1" 204 406 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:02 +0000] "GET /placement/resource_providers/8f7bdcbf-a4ca-4c73-9e03-f00c5cb269d1/aggregates HTTP/1.1" 404 506 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.11 - - [25/Aug/2026:12:18:02 +0000] "DELETE /placement/resource_providers/8f7bdcbf-a4ca-4c73-9e03-f00c5cb269d1 HTTP/1.1" 404 546 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.11 - - [25/Aug/2026:12:18:02 +0000] "POST /networking/v2.0/security-group-rules HTTP/1.1" 201 837 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:02 +0000] "GET /image/v2/images/651476fe-84ff-4e17-9e2d-6afcd7e8d923 HTTP/1.1" 200 1202 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:02 +0000] "DELETE /identity/v3/users/441cf69d90394f9cba79a58305923635 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:02 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=55e3e534-05dc-4448-8e4a-766444bdd6dc HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.11 - - [25/Aug/2026:12:18:03 +0000] "GET /image/v2/images/651476fe-84ff-4e17-9e2d-6afcd7e8d923 HTTP/1.1" 200 1202 "-" "python-glanceclient"
10.19.119.11 - - [25/Aug/2026:12:18:03 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.11 - - [25/Aug/2026:12:18:03 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.11 - - [25/Aug/2026:12:18:03 +0000] "GET /image/v2/images/651476fe-84ff-4e17-9e2d-6afcd7e8d923 HTTP/1.1" 200 1202 "-" "python-glanceclient"
10.19.119.11 - - [25/Aug/2026:12:18:03 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.11 - - [25/Aug/2026:12:18:03 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.11 - - [25/Aug/2026:12:18:03 +0000] "GET /networking/v2.0/security-groups?id=97dcb51a-6863-4be5-80b8-1c1205d025cc&fields=id&fields=name HTTP/1.1" 200 340 "-" "python-neutronclient"
10.19.119.11 - - [25/Aug/2026:12:18:02 +0000] "GET /compute/v2.1/servers/55e3e534-05dc-4448-8e4a-766444bdd6dc HTTP/1.1" 200 2020 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:03 +0000] "DELETE /identity/v3/users/f68da5704bd642d7bd4f41464c096702 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:03 +0000] "GET /image/v2/images/651476fe-84ff-4e17-9e2d-6afcd7e8d923 HTTP/1.1" 200 1202 "-" "python-glanceclient"
10.19.119.11 - - [25/Aug/2026:12:18:03 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.11 - - [25/Aug/2026:12:18:03 +0000] "GET /networking/v2.0/security-groups?project_id=cf0fb78ec3b9451ca463b9de155515b4&name=default HTTP/1.1" 200 3156 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:02 +0000] "POST /volume/v3/volumes HTTP/1.1" 202 1124 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:03 +0000] "GET /volume/v3/volumes/4efbfd71-ae12-4c36-adac-9c320a27b79a HTTP/1.1" 200 1186 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:03 +0000] "DELETE /networking/v2.0/security-groups/724fb16a-2c6f-4fbb-8da9-583fab1318a3 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:03 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 604 "-" "python-novaclient"
10.19.119.11 - - [25/Aug/2026:12:18:03 +0000] "GET /networking/v2.0/ports?device_id=55e3e534-05dc-4448-8e4a-766444bdd6dc HTTP/1.1" 200 971 "-" "python-neutronclient"
10.19.119.11 - - [25/Aug/2026:12:18:03 +0000] "DELETE /identity/v3/projects/cf0fb78ec3b9451ca463b9de155515b4 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:03 +0000] "GET /networking/v2.0/security-groups?project_id=8b9c1dd3061849bcbb6aefc294bdb0d9&name=default HTTP/1.1" 200 3156 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:03 +0000] "DELETE /networking/v2.0/ports/2a35bac1-b626-4b9b-b3c1-07a07fb24db9 HTTP/1.1" 204 181 "-" "python-neutronclient"
10.19.119.11 - - [25/Aug/2026:12:18:03 +0000] "DELETE /networking/v2.0/security-groups/ede7d97c-3598-4af0-a996-d4711b069604 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:03 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 602 "-" "python-novaclient"
10.19.119.11 - - [25/Aug/2026:12:18:03 +0000] "GET /placement/resource_providers/9ce241d0-05ac-4ead-84ca-c2b193f89fa2/allocations HTTP/1.1" 200 546 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.11 - - [25/Aug/2026:12:18:03 +0000] "DELETE /identity/v3/projects/8b9c1dd3061849bcbb6aefc294bdb0d9 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:03 +0000] "GET /placement/allocations/7c78e2e3-8595-4d38-baf2-26c487ad3bad HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.11 - - [25/Aug/2026:12:18:04 +0000] "GET /placement/allocations/55e3e534-05dc-4448-8e4a-766444bdd6dc HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.11 - - [25/Aug/2026:12:18:04 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:04 +0000] "DELETE /placement/allocations/55e3e534-05dc-4448-8e4a-766444bdd6dc HTTP/1.1" 204 248 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.11 - - [25/Aug/2026:12:18:04 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:04 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 558 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:04 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=55e3e534-05dc-4448-8e4a-766444bdd6dc HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.11 - - [25/Aug/2026:12:18:04 +0000] "GET /compute/v2.1/servers/55e3e534-05dc-4448-8e4a-766444bdd6dc HTTP/1.1" 200 1783 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:04 +0000] "POST /identity/v3/projects HTTP/1.1" 201 668 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:04 +0000] "POST /identity/v3/users HTTP/1.1" 201 568 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:04 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1927 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:04 +0000] "PUT /identity/v3/projects/85cff54661a84c2c82c3f8ba17d23e8a/users/717013d7e133436fbdd10194b10ed00c/roles/e914f249aab547189c115b2796f318d5 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:04 +0000] "GET /volume/v3/volumes/4efbfd71-ae12-4c36-adac-9c320a27b79a HTTP/1.1" 200 1207 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:04 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:04 +0000] "DELETE /volume/v3/volumes/4efbfd71-ae12-4c36-adac-9c320a27b79a HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:04 +0000] "GET /volume/v3/volumes/4efbfd71-ae12-4c36-adac-9c320a27b79a HTTP/1.1" 404 470 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:04 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3444 "-" "python-keystoneclient"
10.19.119.11 - - [25/Aug/2026:12:18:04 +0000] "DELETE /networking/v2.0/security-groups/8ef7df52-be10-4973-a22d-c6be76c322a5 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:04 +0000] "DELETE /compute/v2.1/os-keypairs/tempest-TestVolumeBootPattern-702162127 HTTP/1.1" 202 423 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [25/Aug/2026:12:18:04 +0000] "POST /networking/v2.0/networks HTTP/1.1" 201 971 "-" "python-urllib3/2.7.0"
