10.19.119.54 - - [25/Aug/2026:09:43:23 +0000] "GET /identity/v3/ HTTP/1.1" 200 503 "-" "curl/8.5.0"
10.19.119.54 - - [25/Aug/2026:09:45:05 +0000] "GET /identity/v3/roles?name=ResellerAdmin HTTP/1.1" 200 588 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:05 +0000] "GET /identity/v3/domains/Default HTTP/1.1" 404 339 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:05 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 558 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:05 +0000] "GET /identity/v3/users/nova?domain_id=default HTTP/1.1" 404 334 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:06 +0000] "GET /identity/v3/users?domain_id=default&name=nova HTTP/1.1" 200 618 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:06 +0000] "GET /identity/v3/domains/Default HTTP/1.1" 404 339 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:06 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 558 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:06 +0000] "GET /identity/v3/projects/service?domain_id=default HTTP/1.1" 404 340 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:06 +0000] "GET /identity/v3/projects?domain_id=default&name=service HTTP/1.1" 200 679 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:06 +0000] "GET /identity/v3/role_assignments?role.id=f0d64d66e983418a90fd84ca8cfc770f&scope.project.id=a6c94c3e1c554530bdcf98a1009d9f04&user.id=51464cc25a9244af845d79f920610fb7 HTTP/1.1" 200 858 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:06 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:06 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2673 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:06 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:07 +0000] "POST /identity/v3/users HTTP/1.1" 201 538 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:07 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:07 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2673 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:07 +0000] "POST /identity/v3/domains HTTP/1.1" 409 442 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:07 +0000] "GET /identity/v3/domains/Default HTTP/1.1" 404 339 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:07 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 558 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:07 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:07 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2673 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:07 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:08 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 589 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:08 +0000] "GET /identity/v3/users/f69b2ef9b3a5457b854e37f328de9beb HTTP/1.1" 200 533 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:08 +0000] "GET /identity/v3/projects/c56b3b90436e4f579b967e700b76f54b HTTP/1.1" 200 559 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:08 +0000] "PUT /identity/v3/projects/c56b3b90436e4f579b967e700b76f54b/users/f69b2ef9b3a5457b854e37f328de9beb/roles/79e9d8ccfb954f00b49d84d7af017b68 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:08 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:08 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2673 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:08 +0000] "GET /identity/v3/services/glance HTTP/1.1" 404 339 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:08 +0000] "GET /identity/v3/services?name=glance HTTP/1.1" 200 601 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:08 +0000] "GET /identity/v3/regions/RegionOne HTTP/1.1" 200 396 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:09 +0000] "POST /identity/v3/registered_limits HTTP/1.1" 201 583 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:09 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:09 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2673 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:09 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:09 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 589 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:09 +0000] "GET /identity/v3/users/f69b2ef9b3a5457b854e37f328de9beb HTTP/1.1" 200 533 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:09 +0000] "GET /identity/v3/projects/c56b3b90436e4f579b967e700b76f54b HTTP/1.1" 200 559 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:09 +0000] "GET /identity/v3/role_assignments?role.id=79e9d8ccfb954f00b49d84d7af017b68&scope.project.id=c56b3b90436e4f579b967e700b76f54b&user.id=f69b2ef9b3a5457b854e37f328de9beb HTTP/1.1" 200 858 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:10 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:10 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2673 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:10 +0000] "GET /identity/v3/services/glance HTTP/1.1" 404 339 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:10 +0000] "GET /identity/v3/services?name=glance HTTP/1.1" 200 601 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:10 +0000] "GET /identity/v3/regions/RegionOne HTTP/1.1" 200 396 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:10 +0000] "POST /identity/v3/registered_limits HTTP/1.1" 201 584 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:10 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:10 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2673 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:10 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:10 +0000] "POST /identity/v3/users HTTP/1.1" 201 539 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:11 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:11 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2673 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:11 +0000] "GET /identity/v3/services/glance HTTP/1.1" 404 339 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:11 +0000] "GET /identity/v3/services?name=glance HTTP/1.1" 200 601 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:11 +0000] "GET /identity/v3/regions/RegionOne HTTP/1.1" 200 396 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:11 +0000] "POST /identity/v3/registered_limits HTTP/1.1" 201 582 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:11 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:11 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2673 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:11 +0000] "GET /identity/v3/roles/5eb166eeb479469088f8fe91e369f5b5 HTTP/1.1" 200 471 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:12 +0000] "GET /identity/v3/users/03bfed93723e44dc8105e2a1ab2f9410 HTTP/1.1" 200 534 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:12 +0000] "GET /identity/v3/projects/c56b3b90436e4f579b967e700b76f54b HTTP/1.1" 200 559 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:12 +0000] "PUT /identity/v3/projects/c56b3b90436e4f579b967e700b76f54b/users/03bfed93723e44dc8105e2a1ab2f9410/roles/5eb166eeb479469088f8fe91e369f5b5 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:12 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:12 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2673 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:12 +0000] "GET /identity/v3/services/glance HTTP/1.1" 404 339 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:12 +0000] "GET /identity/v3/services?name=glance HTTP/1.1" 200 601 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:12 +0000] "GET /identity/v3/regions/RegionOne HTTP/1.1" 200 396 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:13 +0000] "POST /identity/v3/registered_limits HTTP/1.1" 201 586 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:13 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:13 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2673 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:13 +0000] "GET /identity/v3/roles/5eb166eeb479469088f8fe91e369f5b5 HTTP/1.1" 200 471 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:13 +0000] "GET /identity/v3/users/03bfed93723e44dc8105e2a1ab2f9410 HTTP/1.1" 200 534 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:13 +0000] "GET /identity/v3/projects/c56b3b90436e4f579b967e700b76f54b HTTP/1.1" 200 559 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:13 +0000] "GET /identity/v3/role_assignments?role.id=5eb166eeb479469088f8fe91e369f5b5&scope.project.id=c56b3b90436e4f579b967e700b76f54b&user.id=03bfed93723e44dc8105e2a1ab2f9410 HTTP/1.1" 200 858 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:13 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:13 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2673 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:14 +0000] "GET /identity/v3/services/glance HTTP/1.1" 404 339 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:14 +0000] "GET /identity/v3/services?name=glance HTTP/1.1" 200 601 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:14 +0000] "GET /identity/v3/endpoints?service_id=67c08fd864564aab963752b44762b6ee HTTP/1.1" 200 721 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:14 +0000] "GET /identity/v3/services/67c08fd864564aab963752b44762b6ee HTTP/1.1" 200 490 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:14 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:14 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2673 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:14 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:14 +0000] "POST /identity/v3/projects HTTP/1.1" 201 564 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:15 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:15 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2673 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:15 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:15 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 591 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:15 +0000] "GET /identity/v3/domains/Default HTTP/1.1" 404 339 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:15 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 558 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:15 +0000] "GET /identity/v3/users/glance?domain_id=default HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:15 +0000] "GET /identity/v3/users?domain_id=default&name=glance HTTP/1.1" 200 622 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:15 +0000] "PUT /identity/v3/system/users/0717028b64484b91b25ec81cf458d9e5/roles/9bf119372f3641049841cd8d86618847 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:16 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:16 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2673 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:16 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:16 +0000] "POST /identity/v3/users HTTP/1.1" 201 539 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:16 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:16 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2673 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:16 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:16 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 589 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:17 +0000] "GET /identity/v3/users/705ceeba273c4e958f3b7a1d1c904044 HTTP/1.1" 200 534 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:17 +0000] "GET /identity/v3/projects/9d8b7ba3bd0f48c594b7f637ac34b1df HTTP/1.1" 200 559 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:17 +0000] "PUT /identity/v3/projects/9d8b7ba3bd0f48c594b7f637ac34b1df/users/705ceeba273c4e958f3b7a1d1c904044/roles/79e9d8ccfb954f00b49d84d7af017b68 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:17 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:17 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2673 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:17 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:17 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 589 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:17 +0000] "GET /identity/v3/users/705ceeba273c4e958f3b7a1d1c904044 HTTP/1.1" 200 534 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:18 +0000] "GET /identity/v3/projects/9d8b7ba3bd0f48c594b7f637ac34b1df HTTP/1.1" 200 559 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:18 +0000] "GET /identity/v3/role_assignments?role.id=79e9d8ccfb954f00b49d84d7af017b68&scope.project.id=9d8b7ba3bd0f48c594b7f637ac34b1df&user.id=705ceeba273c4e958f3b7a1d1c904044 HTTP/1.1" 200 858 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:18 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:18 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2673 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:18 +0000] "POST /identity/v3/domains HTTP/1.1" 201 520 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:19 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:19 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2673 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.54 - - [25/Aug/2026:09:45:19 +0000] "GET /identity/v3/domains/3aaaf01a8c004b8eaab8dfbd14904c9c HTTP/1.1" 200 515 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
